136.172|-91.0214|667.925
152.898|-91.2653|669.715
-21.5104|-93.8173|690.576
-4.64161|-93.8409|690.75
77.8491|-91.2946|672.007
124.848|-91.7206|675.143
139.963|-90.6446|667.223
157.782|-91.5258|673.709
-20.6517|-93.5891|691.039
-3.77481|-93.699|691.851
76.1818|-91.0486|672.281
92.9942|-91.1526|673.049
134.366|-90.5687|668.737
150.483|-90.4367|667.763
-29.662|-93.259|690.75
-12.4895|-93.2043|690.345
11.4162|-93.7221|694.18
84.4219|-90.4925|670.259
125.97|-90.936|673.544
141.289|-90.0316|666.845
220.419|-91.8739|680.491
-27.6231|-92.9603|690.692
-10.753|-92.9836|690.865
72.8909|-90.6153|673.269
88.9315|-90.2029|670.205
128.817|-90.2616|670.641
144.343|-89.7289|666.683
223.932|-91.6175|680.715
-26.4595|-92.6693|690.692
-9.59956|-92.7937|691.619
77.465|-90.045|671.132
94.1434|-90.317|673.159
133.142|-89.6583|668.25
149.286|-89.5495|667.439
-38.6874|-92.4017|690.865
-21.7976|-92.3475|690.461
75.7875|-89.7843|671.296
92.1639|-89.7623|671.132
131.279|-89.4493|668.792
147.08|-89.1241|666.36
-42.4916|-92.157|691.213
-25.5803|-92.0644|690.518
73.8564|-89.5598|671.733
90.0533|-89.3488|670.15
129.224|-89.3053|669.824
144.998|-88.7717|665.822
224.293|-90.7874|680.94
-28.4911|-91.7812|690.576
70.6281|-89.4883|673.324
86.8215|-88.9364|669.172
125.683|-89.3133|672.007
140.769|-88.477|665.714
158.438|-89.2696|671.679
-33.1421|-91.4827|690.518
22.1896|-89.431|675.032
79.5129|-88.6762|669.334
96.4353|-89.2047|673.324
133.575|-88.4465|667.601
149.666|-88.3178|666.629
-42.1934|-91.2683|691.097
21.3401|-89.1613|675.143
74.5776|-88.5596|670.586
91.1676|-88.4876|670.041
128.347|-88.4373|669.661
143.783|-87.8736|665.392
221.516|-89.9641|681.221
21.0265|-88.7534|674.204
72.1353|-88.3993|671.514
88.1664|-88.0266|668.683
124.834|-88.4642|672.007
140.106|-87.5722|665.231
157.616|-88.2771|670.586
24.4121|-88.39|673.599
73.2071|-88.0448|670.968
89.2857|-87.7379|668.629
125.642|-88.1524|671.788
140.655|-87.285|665.178
158.245|-88.0305|670.859
26.1165|-88.1135|673.654
73.7063|-87.6837|670.368
89.8343|-87.4421|668.521
125.853|-87.8194|671.405
140.913|-86.9908|665.07
158.9|-87.7979|671.241
24.1028|-87.7294|672.884
71.2868|-87.5508|671.514
87.2224|-87.0829|667.925
123.508|-87.88|674.039
138.145|-86.7316|665.231
155.021|-87.0829|667.925
20.6817|-87.3605|672.226
37.3101|-87.8474|675.973
84.087|-86.7594|667.601
101.772|-87.9483|676.749
134.902|-86.5282|665.822
151.277|-86.5911|666.306
17.6031|-87.2551|673.599
34.1056|-87.3765|674.535
80.4121|-86.4572|667.439
97.3471|-87.0206|671.788
131.771|-86.4013|667.007
147.623|-86.1435|665.017
225.116|-88.1916|680.828
28.0431|-86.7942|672.226
74.4263|-86.4068|669.226
90.5763|-86.2179|667.763
125.438|-86.5966|670.695
140.519|-85.8011|664.534
158.001|-86.484|669.824
20.3786|-86.4265|671.569
37.0163|-86.9719|675.807
81.7581|-85.8324|666.953
98.8424|-86.5252|672.336
132.237|-85.777|666.522
148.16|-85.5695|664.909
-75.9587|-88.6486|691.097
26.5755|-86.0596|670.914
71.9713|-85.9407|669.987
87.9666|-85.5792|667.169
122.8|-86.3617|673.269
137.451|-85.2482|664.588
154.514|-85.5515|666.953
14.7575|-86.0711|673.214
31.1423|-85.9028|671.897
76.2324|-85.3742|667.763
92.575|-85.4018|667.979
126.593|-85.5751|669.334
141.804|-84.893|663.999
159.398|-85.6307|669.769
17.2784|-85.6338|672.007
34.0361|-85.7805|673.159
78.3745|-84.976|666.845
95.0182|-85.2932|669.334
127.513|-85.155|668.25
143.226|-84.627|664.106
161.425|-85.6757|672.336
15.8736|-85.4064|672.445
32.2533|-85.2812|671.46
76.2077|-84.7842|667.547
92.545|-84.8117|667.763
124.539|-85.1495|670.423
139.567|-84.3337|663.999
156.709|-84.8323|667.925
-52.928|-83.7439|661.549
21.7433|-84.8189|670.041
38.3735|-85.4017|674.646
80.2757|-84.346|666.306
97.4079|-84.8464|670.259
127.273|-84.6195|668.466
142.563|-84.0067|663.625
160.375|-84.8533|670.314
-49.7552|-83.2849|660.12
20.8865|-84.4955|669.715
37.4812|-85.0271|673.929
78.0621|-84.0994|666.575
94.5444|-84.2765|667.979
125.224|-84.4749|669.552
140.361|-83.7474|663.786
157.642|-84.3175|668.304
-51.2233|-83.1333|661.125
19.4666|-84.1724|669.389
35.9591|-84.5016|672.007
74.7233|-83.8525|666.845
91.0135|-83.8525|666.845
121.869|-84.605|672.829
136.568|-83.5418|664.374
153.106|-83.7104|665.714
-53.6649|-82.7553|660.331
17.5187|-84.0132|670.368
33.9391|-84.1226|671.241
71.5264|-83.7749|668.466
87.5087|-83.4434|665.822
118.014|-85.0152|678.364
132.314|-83.403|665.5
148.201|-83.1949|663.839
223.506|-85.3663|681.165
-42.5673|-82.53|660.754
26.7622|-83.5001|668.521
43.9557|-85.1708|681.897
78.5347|-83.163|665.822
95.0917|-83.4189|667.871
124.378|-83.6289|669.552
139.466|-82.8753|663.519
156.607|-83.3717|667.493
-54.2038|-82.1727|660.12
14.7239|-83.6116|671.679
31.0361|-83.3536|669.606
66.4841|-83.598|671.569
82.1009|-82.8024|665.178
99.142|-83.4688|670.532
127.869|-83.0502|667.169
143.309|-82.556|663.198
161.327|-83.496|670.75
-53.874|-81.8161|659.486
13.0296|-83.3491|671.843
29.3035|-82.9571|668.683
64.6832|-83.5464|673.434
80.1332|-82.5155|665.124
97.2025|-82.9773|668.846
125.876|-82.9369|668.521
141.086|-82.2833|663.252
158.474|-82.9033|668.25
-56.0468|-81.4667|658.907
-39.7588|-81.6428|660.331
24.2065|-82.5817|667.925
41.0147|-83.5836|676.028
74.9435|-82.3816|666.306
91.4643|-82.3483|666.037
120.62|-83.3036|673.764
135.147|-82.1294|664.267
151.508|-82.2022|664.856
-79.3785|-85.0772|690.461
-47.1059|-81.0855|658.065
16.0873|-82.5008|669.552
32.4436|-82.5008|669.552
66.968|-82.6485|670.75
82.6079|-81.909|664.749
99.6177|-82.5478|669.933
127.108|-82.2604|667.601
142.693|-81.6852|662.932
160.566|-82.5478|669.933
-53.4637|-80.7826|657.855
-33.7834|-81.4321|663.145
25.0403|-81.9859|667.655
42.1883|-83.0822|676.583
74.9193|-81.7938|666.091
91.1322|-81.741|665.661
120.326|-82.7293|673.709
135.092|-81.537|663.999
151.435|-81.6027|664.534
-80.2779|-84.5239|690.692
-45.4538|-80.5505|658.223
16.0795|-81.8969|669.226
32.4094|-81.8504|668.846
66.1689|-82.1436|671.241
81.7152|-81.2966|664.32
98.667|-81.8969|669.226
126.086|-81.7642|668.141
141.286|-81.1202|662.879
158.897|-81.8504|668.846
-56.221|-80.2092|657.698
-39.9889|-80.4337|659.539
19.1396|-81.4432|667.817
35.5804|-81.7345|670.205
68.7332|-81.5489|668.683
84.7999|-81.0233|664.374
102.149|-81.9209|671.733
127.567|-81.351|667.061
142.972|-80.8475|662.932
161.196|-81.7345|670.205
-57.0066|-79.8685|657.174
-40.9984|-79.9577|657.908
16.069|-81.2804|668.792
32.3858|-81.2277|668.358
65.6088|-81.5848|671.296
81.1491|-80.7305|664.267
97.992|-81.2409|668.466
123.794|-81.3596|669.443
139.041|-80.5553|662.825
156.048|-80.9784|666.306
-62.6573|-79.7378|658.38
-46.4959|-79.6044|657.279
9.07989|-81.4745|672.719
25.2888|-80.7564|666.791
42.0847|-81.7412|674.922
73.475|-80.6261|665.714
89.873|-80.4961|664.641
116.843|-82.1378|678.196
130.818|-80.5416|665.017
146.649|-80.3149|663.145
221.206|-82.3884|680.266
-55.2358|-79.1572|655.867
-39.4081|-79.5494|659.117
12.9958|-80.8745|670.096
29.2442|-80.5407|667.331
46.7697|-82.1968|681.053
76.1928|-80.255|664.963
92.4893|-80.3003|665.339
118.798|-81.4302|674.701
133.457|-80.1645|664.213
149.551|-80.0935|663.625
224.043|-82.1968|681.053
-53.5912|-78.8998|656.024
-37.4259|-79.1896|658.433
14.9447|-80.4484|668.9
31.2319|-80.3116|667.763
62.2473|-81.1461|674.701
77.5682|-79.9491|664.749
94.3076|-80.1365|666.306
119.543|-81.0731|674.094
133.941|-79.8397|663.839
150.11|-79.814|663.625
-84.4779|-82.9034|691.735
-50.4995|-78.5423|655.346
-34.7553|-79.146|660.384
17.716|-79.9592|667.169
34.3619|-80.1147|668.466
64.8134|-80.5194|671.843
80.2774|-79.5793|663.999
96.9587|-79.9592|667.169
120.189|-80.6508|672.939
134.748|-79.5409|663.679
150.985|-79.5537|663.786
-83.5408|-82.5497|691.213
-48.5828|-78.2911|655.555
-32.6321|-79.115|662.453
19.9592|-79.6588|667.007
36.377|-79.9303|669.28
66.8267|-79.9368|669.334
82.7411|-79.2486|663.572
99.7541|-79.8914|668.954
121.835|-80.145|671.077
136.594|-79.1977|663.145
153.468|-79.402|664.856
-60.9157|-78.2514|657.541
-44.7102|-78.0026|655.45
7.10694|-80.1755|673.709
23.5828|-79.2817|666.198
40.1687|-79.9013|671.405
69.7466|-79.4486|667.601
85.5498|-78.9819|663.679
102.956|-79.9078|671.46
124.025|-79.6355|669.172
138.985|-78.8486|662.559
155.922|-79.2305|665.768
-59.9415|-77.7884|655.972
-43.592|-77.7019|655.242
7.94199|-79.7289|672.336
24.142|-78.9947|666.145
40.7641|-79.6769|671.897
69.7353|-79.1546|667.493
85.5429|-78.696|663.625
102.947|-79.6186|671.405
124.709|-79.2508|668.304
139.8|-78.5569|662.453
157.26|-79.0586|666.683
-59.9367|-77.5059|655.919
-43.8506|-77.3951|654.982
6.53782|-79.5885|673.544
23.0067|-78.6697|665.768
39.5741|-79.2777|670.914
67.6066|-79.0141|668.683
83.2666|-78.3786|663.305
100.665|-79.0975|669.389
122.018|-79.2326|670.532
136.841|-78.3408|662.985
153.468|-78.5619|664.856
-62.7842|-77.3342|656.807
-46.5391|-77.0031|653.995
-30.9605|-78.0052|662.506
19.6528|-78.4336|666.145
36.0512|-78.707|668.466
64.2003|-79.0465|671.35
79.686|-78.1495|663.732
96.2643|-78.4463|666.252
119.249|-79.3631|674.039
133.877|-78.1244|663.519
150.061|-78.1118|663.412
-66.6833|-77.409|659.803
-50.112|-76.7154|653.891
-34.1035|-77.2606|658.538
16.3018|-78.2289|666.791
32.5986|-78.2478|666.953
60.6316|-79.2736|675.696
76.1008|-77.9202|664.16
92.4147|-77.9955|664.802
115.643|-79.7243|679.537
129.438|-78.0333|665.124
145.066|-77.7011|662.293
163.92|-78.8536|672.116
-54.7766|-76.4158|653.684
-38.9282|-76.6527|655.711
11.5733|-78.258|669.443
28.0405|-77.7908|665.446
44.9642|-78.9631|675.474
71.0088|-77.885|666.252
86.9125|-77.553|663.412
104.798|-78.6026|672.39
124.709|-78.1249|668.304
139.777|-77.4284|662.346
156.89|-77.8913|666.306
-60.4124|-76.3038|655.086
-44.3214|-76.1525|653.788
6.25005|-78.4025|673.104
22.435|-77.5105|665.446
38.9393|-78.0078|669.715
65.5075|-78.0711|670.259
81.0121|-77.2425|663.145
97.8176|-77.7237|667.277
119.534|-78.3258|672.445
134.425|-77.2798|663.465
150.645|-77.286|663.519
224.469|-79.276|680.603
-50.6147|-75.8171|653.27
-34.614|-76.331|657.698
15.4543|-77.3613|666.575
31.7225|-77.3238|666.252
49.0564|-79.0284|680.94
74.4584|-77.1182|664.481
90.6251|-77.0623|663.999
109.202|-78.7618|678.643
127.673|-77.3113|666.145
143.079|-76.8458|662.133
161.242|-77.6689|669.226
-57.5299|-75.5898|653.684
-41.5842|-75.6318|654.047
7.36423|-77.6264|671.296
23.8306|-76.9313|665.285
40.3857|-77.5128|670.314
66.4747|-77.318|668.629
82.1095|-76.6654|662.985
99.3031|-77.2241|667.817
120.578|-77.7023|671.952
135.23|-76.7024|663.305
151.519|-76.7456|663.679
-67.0567|-75.8133|658.013
-50.2758|-75.1715|652.443
-34.5616|-75.6623|656.703
14.0596|-76.8495|667.007
30.2974|-76.7068|665.768
47.85|-78.3578|680.098
72.8202|-76.6017|664.856
88.8613|-76.4292|663.358
106.942|-77.7933|675.198
125.943|-76.893|667.385
141.15|-76.3003|662.24
158.498|-76.8681|667.169
-60.6016|-75.0928|654.151
-44.2442|-74.9204|652.649
-24.7393|-76.6616|667.817
20.745|-76.3586|665.178
37.1443|-76.6678|667.871
61.5531|-77.2937|673.324
77.1452|-76.1681|663.519
93.4895|-76.2786|664.481
115.824|-77.9364|678.922
129.697|-76.3401|665.017
145.601|-76.0152|662.187
163.989|-77.0546|671.241
-56.9611|-74.7402|653.477
-40.991|-74.7283|653.373
7.08379|-76.8032|671.514
23.2608|-76.06|665.017
39.7726|-76.5725|669.497
63.64|-76.7907|671.405
79.3362|-75.846|663.145
95.8753|-76.1153|665.5
117.56|-77.2878|675.751
131.704|-75.9253|663.839
147.648|-75.785|662.612
221.754|-77.9971|681.954
-55.4839|-74.3295|652.288
-39.6244|-74.4708|653.529
7.08321|-76.5141|671.46
23.5352|-75.7616|664.856
40.0513|-76.2843|669.443
64.1273|-76.4146|670.586
79.6155|-75.5667|663.145
96.467|-75.8594|665.714
118.268|-76.9086|674.922
132.522|-75.6336|663.732
148.545|-75.5363|662.879
222.182|-77.6585|681.503
-56.2858|-74.0255|652.03
-40.4406|-74.1779|653.373
-23.1153|-76.0271|669.661
20.74|-75.4998|665.017
37.4195|-75.8116|667.763
61.523|-76.4055|672.994
76.8905|-75.354|663.732
93.1947|-75.4268|664.374
116.024|-77.0214|678.419
129.988|-75.5059|665.07
145.566|-75.1604|662.027
163.963|-76.1941|671.132
-59.6662|-73.8559|652.959
-43.6461|-73.7392|651.927
-28.0979|-74.7436|660.807
16.8281|-75.2622|665.392
33.3954|-75.3352|666.037
50.7395|-76.9636|680.434
71.4662|-75.2501|665.285
87.401|-74.9779|662.879
105.029|-76.0166|672.062
125.221|-75.5609|668.033
140.302|-74.8996|662.187
157.413|-75.3473|666.145
-65.983|-73.8792|655.607
-49.3538|-73.3776|651.155
-33.6916|-73.9145|655.919
9.59336|-75.3895|669.009
25.7485|-74.8431|664.16
42.7138|-75.6595|671.405
63.5727|-75.5796|670.695
79.0124|-74.6867|662.772
95.5564|-74.9638|665.231
117.173|-76.268|676.805
131.209|-74.8431|664.16
147.066|-74.6567|662.506
165.97|-75.9005|673.544
-59.6285|-73.2595|652.546
-43.3612|-73.1727|651.772
-27.795|-74.1216|660.225
15.4356|-74.7439|665.768
31.6816|-74.7017|665.392
49.3025|-76.3841|680.378
69.3139|-74.7862|666.145
85.1264|-74.3836|662.559
102.365|-75.1565|669.443
122.141|-75.1809|669.661
136.988|-74.3597|662.346
154.004|-74.6294|664.749
-69.7391|-73.5023|657.174
-53.1724|-72.8003|650.898
-37.153|-73.1061|653.632
-21.7068|-74.9049|669.715
20.7149|-74.2896|664.213
37.1022|-74.6141|667.115
60.4879|-75.3947|674.094
75.7235|-74.188|663.305
91.9864|-74.2358|663.732
114.58|-76.2486|681.728
128.38|-74.4275|665.446
144.776|-74.0689|662.24
162.995|-75.0085|670.641
-61.5767|-72.7386|652.804
-45.2221|-72.5262|650.898
-29.6609|-73.3658|658.433
12.375|-74.3271|667.061
28.5596|-74.0396|664.481
45.4067|-75.0556|673.599
67.4808|-74.3692|667.439
83.1663|-73.8196|662.506
100.09|-74.3692|667.439
120.539|-74.8477|671.733
135.444|-73.873|662.985
153.369|-74.0337|664.427
-70.3543|-73.0127|657.75
-53.708|-72.2349|650.744
-37.6797|-72.5096|653.218
-22.2313|-74.2082|668.521
19.5927|-73.7182|664.106
35.9463|-73.9863|666.522
58.7742|-75.1771|677.249
73.8808|-73.742|664.32
89.9427|-73.6056|663.092
108.15|-74.9985|675.64
126.152|-74.0402|667.007
141.73|-73.5228|662.346
162.056|-74.4012|670.259
-62.9465|-72.183|652.753
-46.8153|-71.8984|650.18
-30.9659|-72.6198|656.703
10.4218|-73.8608|667.925
26.5727|-73.403|663.786
43.2688|-74.2275|671.241
64.8849|-74.0527|669.661
80.4211|-73.3027|662.879
97.0435|-73.6282|665.822
117.719|-74.6467|675.032
132.274|-73.4148|663.892
151.532|-73.3971|663.732
-71.8369|-72.557|658.643
-55.0393|-71.6359|650.282
-39.2466|-71.8057|651.824
-23.5228|-73.2827|665.231
17.6575|-73.2532|664.963
33.9318|-73.3182|665.553
51.2789|-74.9081|679.986
71.1458|-73.2472|664.909
87.0798|-72.9883|662.559
104.584|-73.9207|671.023
123.411|-73.6869|668.9
138.728|-73.0001|662.666
159.444|-73.5437|667.601
-64.367|-71.6842|653.218
-48.1352|-71.2777|649.514
-32.2615|-71.872|654.93
8.46487|-73.4051|668.9
24.6156|-72.8439|663.786
41.1758|-73.4588|669.389
62.2565|-73.716|671.733
77.9271|-72.7619|663.038
94.2912|-72.8908|664.213
115.805|-74.4927|678.81
129.718|-72.9907|665.124
150.888|-72.797|663.358
223.627|-74.6956|680.659
-57.226|-71.0825|650.231
-41.3742|-71.1386|650.744
-25.6012|-72.2618|661.019
14.8711|-72.7634|665.607
31.0759|-72.6344|664.427
48.1568|-73.939|676.361
67.4316|-72.9105|666.953
83.4386|-72.4186|662.453
100.371|-72.9636|667.439
120.266|-73.4391|671.788
134.918|-72.4943|663.145
158.421|-72.8987|666.845
-70.8519|-71.5704|657.226
-54.1707|-70.7528|649.719
-38.4169|-70.9709|651.721
-22.7152|-72.5475|666.198
17.0904|-72.3838|664.695
33.347|-72.4246|665.07
50.7019|-74.0427|679.93
69.3139|-72.5416|666.145
85.099|-72.128|662.346
102.265|-72.8299|668.792
121.726|-73.0134|670.477
136.485|-72.1569|662.612
161.19|-72.8535|669.009
-71.9993|-71.3334|657.593
-55.2784|-70.4958|649.872
-39.4805|-70.635|651.155
-23.7436|-71.982|663.572
14.8687|-72.1911|665.5
31.0709|-72.0631|664.32
48.1213|-73.3151|675.862
66.659|-72.4248|667.655
82.3159|-71.8548|662.399
99.1185|-72.3078|666.575
119.358|-73.01|673.049
134.07|-71.9299|663.092
158.14|-72.337|666.845
200.856|-73.5804|678.308
-60.8486|-70.333|650.898
-44.8594|-70.1945|649.616
-29.0436|-70.9941|657.017
9.02029|-72.2138|668.304
25.1647|-71.6967|663.519
41.7295|-72.3134|669.226
59.9347|-72.8573|674.259
75.1587|-71.6679|663.252
91.3758|-71.6794|663.358
110.141|-73.3853|679.146
127.402|-71.9863|666.198
150.329|-71.6794|663.358
191.478|-73.2044|677.472
-70.7842|-70.6724|656.598
-53.8588|-69.8823|649.258
-38.1153|-70.0976|651.258
-22.6768|-71.5843|665.07
15.1405|-71.59|665.124
31.3507|-71.5035|664.32
48.8026|-72.9131|677.416
65.5819|-71.9148|668.141
81.1804|-71.2796|662.24
97.8927|-71.671|665.876
118.907|-72.514|673.709
133.328|-71.423|663.572
157.885|-71.7869|666.953
196.893|-72.8114|676.472
-65.6958|-69.9835|652.753
-49.4407|-69.5487|648.696
-33.8387|-70.0556|653.425
3.41698|-72.2067|673.489
19.8628|-71.1664|663.786
36.2007|-71.4078|666.037
54.7383|-72.9333|680.266
69.83|-71.3732|665.714
85.657|-71.0121|662.346
103.21|-71.773|669.443
122.765|-71.8313|669.987
145.345|-71.0064|662.293
164.674|-72.1419|672.884
201.031|-72.5801|676.971
-62.1997|-69.4886|650.693
-46.1802|-69.3027|648.952
-30.6064|-69.9411|654.93
7.06423|-71.5142|669.661
23.1991|-70.8298|663.252
39.6567|-71.2885|667.547
57.6427|-72.3365|677.361
73.2798|-70.9039|663.946
89.649|-70.8013|662.985
107.742|-72.0702|674.866
125.211|-71.3347|667.979
149.77|-70.8412|663.358
187.398|-72.4258|678.196
222.657|-72.6528|680.322
-59.4029|-69.1491|650.077
-43.464|-69.0565|649.207
-27.6644|-69.8984|657.122
9.29725|-71.0533|667.979
25.436|-70.5561|663.305
42.0012|-71.1686|669.063
61.8014|-71.5809|672.939
77.046|-70.4881|662.666
93.3542|-70.5788|663.519
112.282|-72.3304|679.986
126.913|-70.904|666.575
151.897|-70.6414|664.106
188.547|-72.0335|677.194
224.792|-72.4081|680.715
-57.4138|-68.7885|649.258
-41.296|-68.8156|649.514
-25.7989|-69.8163|658.959
10.6875|-70.6632|666.953
26.8328|-70.2768|663.305
43.7772|-71.0251|670.368
62.2615|-71.1755|671.788
77.6042|-70.209|662.666
93.966|-70.339|663.892
113.169|-72.0619|680.154
128.224|-70.5719|666.091
153.114|-70.407|664.534
189.185|-71.6659|676.416
-73.3959|-69.4057|657.698
-56.3067|-68.4989|649.105
-40.4912|-68.569|649.77
-24.9823|-69.5832|659.381
11.8054|-70.3482|666.629
28.232|-70.003|663.358
45.0127|-70.9099|671.952
61.9937|-70.9099|671.952
77.3375|-69.9411|662.772
93.966|-70.0594|663.892
115.051|-71.6985|679.425
129.956|-70.1667|664.909
155.006|-70.2233|665.446
190.551|-71.2524|675.198
-72.4262|-68.9966|656.442
-55.716|-68.1718|648.594
-39.9313|-68.2738|649.565
-24.4385|-69.3388|659.697
11.2466|-70.0844|666.791
27.385|-69.7012|663.145
44.0775|-70.489|670.641
61.5079|-70.7191|672.829
77.0708|-69.6732|662.879
93.3767|-69.7573|663.679
115.614|-71.4065|679.369
130.797|-69.8866|664.909
154.078|-69.9035|665.07
188.652|-71.0029|675.53
225.06|-71.542|680.659
-59.3234|-67.9628|649.207
-43.1396|-67.8826|648.441
-27.6358|-68.7201|656.442
7.06022|-70.0641|669.28
23.1879|-69.3996|662.932
39.6406|-69.8544|667.277
57.928|-70.9101|677.361
73.0237|-69.5281|664.16
89.0762|-69.394|662.879
111.311|-71.2965|681.053
126.995|-69.8261|667.007
147.986|-69.394|662.879
167.601|-70.8402|676.694
196.657|-70.5277|673.709
-70.2615|-68.221|654.306
-53.7573|-67.567|648.034
-38.0372|-67.764|649.923
-22.5567|-68.9762|661.549
12.358|-69.4553|666.145
28.5091|-69.1593|663.305
45.2957|-70.0608|671.952
62.761|-69.9696|671.077
78.1687|-69.0981|662.719
94.866|-69.2651|664.32
117.25|-70.6132|677.249
