114.311|-105.932|652.34|1
121.692|-105.424|649.207|1
129.408|-105.25|648.136|1
137.617|-105.474|649.514|1
146.764|-106.353|654.93|1
108.144|-106.347|656.598|1
114.963|-105.499|651.361|1
122.406|-105.059|648.645|1
130.165|-104.927|647.83|1
138.503|-105.25|649.821|1
147.65|-106.119|655.19|1
107.859|-106.062|656.546|1
115.164|-105.158|650.949|1
122.622|-104.737|648.339|1
130.377|-104.605|647.525|1
138.722|-104.935|649.565|1
147.914|-105.835|655.138|1
106.522|-106.107|658.538|1
114.598|-104.868|650.847|1
122.066|-104.455|648.289|1
129.821|-104.324|647.474|1
138.055|-104.57|649.003|1
146.876|-105.408|654.202|1
104.459|-106.271|661.284|1
111.652|-104.916|652.856|1
118.911|-104.289|648.952|1
126.569|-104.068|647.576|1
134.478|-104.068|647.576|1
142.856|-104.61|650.949|1
238.478|-109.096|678.866|0
108.274|-105.099|655.711|1
115.804|-104.171|649.923|1
123.325|-103.819|647.728|1
131.102|-103.714|647.068|1
139.105|-103.991|648.799|1
148.489|-105.024|655.242|1
105.605|-105.191|658.013|1
113.025|-104.111|651.258|1
120.362|-103.579|647.932|1
127.742|-103.368|646.611|1
135.863|-103.539|647.678|1
144.672|-104.185|651.721|1
240.579|-108.569|679.146|0
110.269|-104.083|652.804|1
117.489|-103.42|648.645|1
124.805|-103.144|646.916|1
132.738|-103.169|647.068|1
141.162|-103.55|649.463|1
151.226|-105.031|658.749|1
108.3|-104.031|654.202|1
115.184|-103.285|649.514|1
122.615|-102.864|646.865|1
130.496|-102.848|646.763|1
138.613|-103.009|647.779|1
147.908|-103.981|653.891|1
107.093|-103.92|655.242|1
113.924|-103.109|650.128|1
121.301|-102.632|647.119|1
129.012|-102.479|646.155|1
137.174|-102.68|647.423|1
146.068|-103.378|651.824|1
105.889|-103.817|656.337|1
112.855|-102.859|650.282|1
120.182|-102.335|646.966|1
127.884|-102.175|645.953|1
135.965|-102.319|646.865|1
144.706|-102.916|650.641|1
240.233|-107.398|678.978|0
109.108|-102.926|652.443|1
116.341|-102.279|648.339|1
123.851|-101.942|646.206|1
131.693|-101.902|645.953|1
139.672|-102.167|647.627|1
148.856|-103.049|653.218|1
105.604|-103.256|656.285|1
112.555|-102.287|650.128|1
119.891|-101.774|646.865|1
127.562|-101.591|645.7|1
135.325|-101.702|646.408|1
143.954|-102.223|649.719|1
239.908|-106.809|678.866|0
108.567|-102.385|652.494|1
115.795|-101.733|648.339|1
123.259|-101.358|645.953|1
130.846|-101.335|645.801|1
139.05|-101.565|647.271|1
148.095|-102.352|652.288|1
102.378|-103.072|658.643|1
110.059|-101.965|651.566|1
117.041|-101.356|647.678|1
124.56|-101.039|645.649|1
132.395|-100.999|645.397|1
140.796|-101.372|647.779|1
150.159|-102.361|654.099|1
102.988|-102.574|657.226|1
109.999|-101.634|651.206|1
117.258|-101.036|647.373|1
124.774|-100.72|645.346|1
132.615|-100.688|645.144|1
141.013|-101.06|647.525|1
150.016|-101.988|653.477|1
102.133|-102.55|658.854|1
108.97|-101.424|651.618|1
116.195|-100.787|647.525|1
123.696|-100.456|645.397|1
131.528|-100.416|645.144|1
139.485|-100.668|646.763|1
148.562|-101.472|651.927|1
101.068|-102.601|660.966|1
107.76|-101.302|652.598|1
114.894|-100.569|647.881|1
122.046|-100.168|645.296|1
129.826|-100.09|644.791|1
137.972|-100.286|646.054|1
146.887|-100.99|650.59|1
240.825|-105.405|679.034|0
106.304|-101.211|653.788|1
113.127|-100.423|648.696|1
120.481|-99.951|645.649|1
128.217|-99.8338|644.892|1
136.232|-99.9354|645.548|1
144.923|-100.494|649.156|1
154.71|-101.898|658.223|1
105.102|-101.104|654.878|1
112.087|-100.197|649.003|1
119.403|-99.6869|645.7|1
127.051|-99.5|644.489|1
135.06|-99.6011|645.144|1
143.251|-100.008|647.779|1
152.954|-101.192|655.45|1
104.098|-100.924|655.502|1
111.089|-100.01|649.565|1
118.352|-99.4461|645.902|1
125.655|-99.1975|644.288|1
133.597|-99.2518|644.64|1
141.993|-99.6177|647.017|1
151.608|-100.756|654.41|1
102.824|-100.752|656.18|1
109.791|-99.7993|649.975|1
116.857|-99.2907|646.662|1
124.307|-98.9339|644.338|1
132.198|-98.9493|644.439|1
140.52|-99.2673|646.51|1
149.648|-100.091|651.875|1
102.271|-100.476|656.18|1
109.021|-99.5727|650.282|1
116.331|-99.0339|646.763|1
123.745|-98.6471|644.237|1
131.614|-98.6471|644.237|1
139.899|-98.9408|646.155|1
148.52|-99.6119|650.539|1
101.276|-100.584|658.696|1
108.01|-99.3771|650.795|1
115.232|-98.7537|646.713|1
122.67|-98.3834|644.288|1
130.478|-98.3373|643.986|1
138.332|-98.5219|645.195|1
147.238|-99.2127|649.719|1
99.8587|-100.555|660.331|1
107.049|-99.2283|651.618|1
114.142|-98.4813|646.713|1
121.313|-98.112|644.288|1
129.071|-98.0278|643.734|1
137.127|-98.1657|644.64|1
145.856|-98.7446|648.441|1
239.642|-103.386|678.922|0
105.344|-99.1576|652.959|1
112.157|-98.3787|647.83|1
119.478|-97.8942|644.64|1
127.164|-97.749|643.684|1
135.163|-97.8483|644.338|1
143.639|-98.2629|647.068|1
152.708|-99.1968|653.218|1
103.204|-99.2046|655.086|1
110.138|-98.2524|648.799|1
117.407|-97.7067|645.195|1
124.956|-97.4475|643.483|1
132.826|-97.4551|643.533|1
140.899|-97.7909|645.75|1
149.96|-98.5626|650.847|1
100.601|-99.3548|657.908|1
108.199|-98.2032|650.282|1
115.387|-97.5647|646.054|1
122.574|-97.222|643.785|1
130.356|-97.1613|643.383|1
138.474|-97.3436|644.59|1
147.372|-98.0254|649.105|1
240.559|-102.554|679.09|0
105.727|-98.177|651.927|1
112.588|-97.4606|647.169|1
119.975|-97.0417|644.388|1
127.576|-96.8374|643.032|1
135.579|-96.9433|643.734|1
144.173|-97.4376|647.017|1
153.27|-98.3792|653.27|1
102.879|-98.33|654.774|1
109.839|-97.4097|648.645|1
117.108|-96.8687|645.043|1
124.665|-96.6193|643.383|1
132.524|-96.6193|643.383|1
140.495|-96.8839|645.144|1
149.486|-97.6093|649.975|1
99.3182|-98.6258|658.591|1
106.226|-97.5816|651.618|1
113.316|-96.8394|646.662|1
120.713|-96.4386|643.986|1
128.108|-96.2883|642.982|1
136.1|-96.3859|643.634|1
144.707|-96.885|646.966|1
154.316|-97.9686|654.202|1
101.817|-97.8172|655.034|1
108.524|-96.909|648.952|1
115.804|-96.3706|645.346|1
123.301|-96.0699|643.333|1
131.077|-96.01|642.931|1
139.255|-96.235|644.439|1
148.111|-96.8785|648.747|1
240.165|-101.485|679.593|0
103.67|-97.2094|652.804|1
110.784|-96.4611|647.779|1
118.066|-95.9486|644.338|1
125.651|-95.7317|642.881|1
133.222|-95.7242|642.831|1
141.604|-96.0837|645.245|1
150.688|-96.8567|650.436|1
98.7871|-97.8171|658.749|1
105.568|-96.659|650.949|1
112.745|-95.9997|646.51|1
119.862|-95.5951|643.785|1
127.507|-95.4312|642.681|1
135.473|-95.513|643.232|1
143.992|-95.9546|646.206|1
153.509|-96.9805|653.115|1
100.18|-97.2754|656.964|1
107.036|-96.2253|649.872|1
114.182|-95.5626|645.397|1
121.637|-95.2273|643.132|1
129.331|-95.1086|642.331|1
137.434|-95.2867|643.533|1
145.819|-95.8101|647.068|1
155.739|-97.0667|655.555|1
101.525|-96.6983|654.93|1
108.439|-95.7403|648.441|1
115.723|-95.2163|644.892|1
122.963|-94.9342|642.982|1
130.694|-94.8455|642.38|1
138.843|-95.0528|643.785|1
147.605|-95.6351|647.728|1
239.652|-100.365|679.761|0
102.627|-96.1628|653.166|1
109.428|-95.3772|647.83|1
116.754|-94.9001|644.59|1
124.258|-94.6191|642.681|1
132.036|-94.5675|642.331|1
140.33|-94.8705|644.388|1
149.204|-95.5123|648.747|1
241.083|-100.078|679.761|0
103.862|-95.7588|652.288|1
110.891|-94.9552|646.814|1
118.226|-94.5031|643.734|1
125.794|-94.2823|642.23|1
133.389|-94.297|642.331|1
141.732|-94.6286|644.59|1
150.878|-95.4342|650.077|1
97.9312|-96.4067|658.591|1
104.82|-95.3558|651.412|1
111.849|-94.5715|646.054|1
118.993|-94.1952|643.483|1
126.557|-93.9752|641.98|1
134.534|-94.0704|642.631|1
142.885|-94.4014|644.892|1
152.13|-95.258|650.744|1
98.2008|-96.1216|658.538|1
105.028|-95.0214|651.001|1
112.095|-94.2772|645.902|1
119.479|-93.8802|643.182|1
127.068|-93.6829|641.831|1
135.075|-93.7997|642.631|1
143.201|-94.1592|645.094|1
152.392|-94.9764|650.693|1
98.3682|-95.7372|657.803|1
105.195|-94.6501|650.333|1
112.323|-93.9684|645.649|1
119.442|-93.5801|642.982|1
127.058|-93.4053|641.781|1
135.054|-93.5145|642.531|1
143.495|-93.9022|645.195|1
152.642|-94.6874|650.59|1
99.318|-95.3081|656.755|1
105.833|-94.2128|649.207|1
113.086|-93.6525|645.346|1
120.516|-93.302|642.931|1
128.139|-93.135|641.781|1
136.158|-93.2584|642.631|1
144.378|-93.6745|645.498|1
153.864|-94.6599|652.288|1
99.6807|-94.8502|655.502|1
106.611|-93.9024|648.952|1
113.812|-93.3076|644.842|1
121.3|-93.0095|642.781|1
128.63|-92.8286|641.531|1
136.689|-92.9805|642.581|1
145.319|-93.4831|646.054|1
154.75|-94.4225|652.546|1
100.861|-94.3866|654.202|1
107.603|-93.5407|648.339|1
114.836|-92.9852|644.489|1
122.287|-92.6665|642.28|1
129.981|-92.5584|641.531|1
138.107|-92.7532|642.881|1
146.725|-93.2402|646.257|1
156.245|-94.3866|654.202|1
101.307|-94.0141|653.529|1
108.303|-93.1651|647.627|1
115.524|-92.6124|643.785|1
123.022|-92.3385|641.881|1
130.771|-92.2738|641.431|1
138.648|-92.4824|642.881|1
147.362|-93.0263|646.662|1
157.371|-94.2906|655.45|1
101.486|-93.6498|652.908|1
108.533|-92.8559|647.373|1
115.524|-92.3412|643.785|1
123.013|-92.061|641.831|1
130.751|-91.9894|641.331|1
138.908|-92.2045|642.831|1
147.692|-92.7903|646.916|1
157.835|-94.1267|656.233|1
101.275|-93.434|653.321|1
108.303|-92.6196|647.627|1
115.497|-92.0485|643.634|1
122.994|-91.7763|641.731|1
130.751|-91.7192|641.331|1
138.605|-91.9122|642.681|1
147.351|-92.4743|646.611|1
157.233|-93.6565|654.878|1
102.254|-93.0482|652.546|1
109.248|-92.2237|646.763|1
116.517|-91.7273|643.282|1
123.766|-91.4776|641.531|1
131.53|-91.4278|641.182|1
139.72|-91.663|642.831|1
148.568|-92.2816|647.169|1
96.2285|-93.5954|658.328|1
102.924|-92.6341|651.566|1
109.979|-91.8792|646.257|1
117.285|-91.4207|643.032|1
124.818|-91.1861|641.381|1
132.641|-91.179|641.331|1
140.847|-91.4207|643.032|1
149.527|-92.0957|647.779|1
96.475|-93.2884|658.118|1
103.375|-92.2722|650.949|1
110.411|-91.5138|645.599|1
117.789|-91.1215|642.831|1
125.078|-90.9089|641.331|1
132.912|-90.9089|641.331|1
141.162|-91.1783|643.232|1
150.096|-91.8373|647.881|1
96.7213|-92.9815|657.908|1
103.584|-91.94|650.539|1
110.42|-91.249|645.649|1
117.771|-90.8365|642.731|1
125.348|-90.6388|641.331|1
133.182|-90.6388|641.331|1
141.433|-90.9074|643.232|1
150.404|-91.586|648.034|1
96.9674|-92.6748|657.698|1
103.833|-91.6443|650.385|1
110.911|-90.9344|645.346|1
118.266|-90.5306|642.481|1
125.859|-90.3476|641.182|1
133.452|-90.3686|641.331|1
141.737|-90.6577|643.383|1
150.736|-91.3489|648.289|1
97.6272|-92.236|656.546|1
104.49|-91.2265|649.36|1
111.605|-90.5633|644.64|1
118.752|-90.2178|642.18|1
126.35|-90.0425|640.933|1
134.262|-90.0985|641.331|1
142.595|-90.4149|643.584|1
151.579|-91.0902|648.391|1
97.1979|-92.0767|657.383|1
104.009|-91.0103|649.77|1
111.14|-90.3554|645.094|1
118.482|-89.9473|642.18|1
126.09|-89.7795|640.983|1
133.95|-89.8005|641.132|1
142.019|-90.1227|643.433|1
151.009|-90.8028|648.289|1
96.7522|-91.9024|658.118|1
103.519|-90.7867|650.128|1
110.614|-90.0978|645.195|1
117.698|-89.6978|642.331|1
125.27|-89.5026|640.933|1
133.12|-89.5165|641.032|1
141.367|-89.7817|642.931|1
150.345|-90.4587|647.779|1
96.0049|-91.7057|658.696|1
103.277|-90.5414|650.333|1
110.351|-89.8331|645.245|1
117.689|-89.4203|642.28|1
125.26|-89.2257|640.883|1
133.109|-89.2396|640.983|1
141.074|-89.4969|642.831|1
149.978|-90.1292|647.373|1
95.5492|-91.5233|659.381|1
103.494|-90.2177|649.975|1
110.596|-89.5403|645.094|1
117.95|-89.1428|642.23|1
125.251|-88.9489|640.833|1
133.099|-88.9627|640.933|1
141.345|-89.2262|642.831|1
150.322|-89.8989|647.678|1
96.0049|-91.1508|658.696|1
104.184|-89.8307|649.156|1
111.324|-89.1988|644.59|1
118.687|-88.817|641.831|1
126.301|-88.6583|640.684|1
134.179|-88.6927|640.933|1
142.55|-89.0318|643.383|1
151.259|-89.6965|648.187|1
96.8747|-90.649|657.069|1
103.702|-89.6137|649.565|1
110.833|-88.969|644.892|1
118.156|-88.5536|641.881|1
125.761|-88.3884|640.684|1
133.338|-88.4022|640.783|1
141.605|-88.6778|642.781|1
150.582|-89.3463|647.627|1
95.2639|-90.6829|659.328|1
102.093|-89.6083|651.515|1
108.822|-88.8294|645.852|1
116.102|-88.3657|642.481|1
123.602|-88.1186|640.684|1
131.408|-88.1049|640.584|1
139.579|-88.3244|642.18|1
148.277|-88.8363|645.902|1
157.735|-89.8852|653.529|1
99.1524|-89.6526|653.839|1
106.137|-88.8147|647.728|1
113.319|-88.2464|643.584|1
120.7|-87.8965|641.032|1
128.16|-87.8283|640.534|1
136.142|-87.9307|641.282|1
144.481|-88.2395|643.533|1
153.89|-89.1367|650.077|1
96.3904|-89.8832|657.541|1
103.188|-88.8209|649.77|1
110.044|-88.1748|645.043|1
117.363|-87.7562|641.98|1
124.932|-87.5653|640.584|1
132.757|-87.5653|640.584|1
140.964|-87.804|642.331|1
149.564|-88.41|646.763|1
159.846|-89.7472|656.546|1
100.119|-88.9819|652.959|1
107.094|-88.1583|646.916|1
114.314|-87.6358|643.082|1
121.751|-87.3362|640.883|1
129.199|-87.2616|640.336|1
137.244|-87.4041|641.381|1
145.77|-87.8207|644.439|1
155.255|-88.743|651.206|1
97.7714|-89.0736|655.659|1
104.416|-88.1555|648.901|1
111.535|-87.5219|644.237|1
118.902|-87.1543|641.531|1
126.512|-86.9987|640.385|1
134.407|-87.046|640.734|1
142.688|-87.3241|642.781|1
151.436|-88.0032|647.779|1
95.3967|-89.159|658.328|1
102.23|-88.1179|650.641|1
109.272|-87.394|645.296|1
116.597|-86.9788|642.23|1
123.843|-86.7491|640.534|1
131.606|-86.7087|640.236|1
139.795|-86.9382|641.93|1
148.549|-87.4761|645.902|1
158.549|-88.6565|654.618|1
100.502|-88.0105|651.875|1
107.333|-87.3135|646.713|1
114.54|-86.7894|642.831|1
121.974|-86.4928|640.634|1
129.708|-86.4324|640.186|1
137.774|-86.587|641.331|1
146.313|-87.0064|644.439|1
155.517|-87.9132|651.155|1
98.3887|-88.0561|654.254|1
105.36|-87.2121|647.983|1
112.515|-86.6267|643.634|1
119.908|-86.29|641.132|1
127.281|-86.1627|640.186|1
135.216|-86.2364|640.734|1
143.567|-86.5524|643.082|1
152.708|-87.2875|648.543|1
95.8747|-88.2567|657.803|1
102.697|-87.227|650.128|1
109.527|-86.5651|645.195|1
116.832|-86.1405|642.03|1
124.325|-85.8998|640.236|1
132.145|-85.8998|640.236|1
140.336|-86.1271|641.93|1
148.821|-86.66|645.902|1
158.699|-87.7597|654.099|1
99.8045|-87.2972|652.701|1
106.796|-86.5031|646.763|1
114.017|-85.9906|642.931|1
121.472|-85.7099|640.833|1
128.879|-85.6102|640.087|1
136.91|-85.7433|641.082|1
145.396|-86.1316|643.986|1
154.748|-86.9669|650.231|1
97.3637|-87.2987|654.774|1
104.127|-86.502|648.799|1
111.263|-85.8939|644.237|1
118.614|-85.5198|641.431|1
126.183|-85.3406|640.087|1
134.074|-85.387|640.435|1
142.395|-85.6864|642.681|1
151.021|-86.2848|647.169|1
94.8951|-87.5442|658.696|1
101.706|-86.4941|650.795|1
108.728|-85.7632|645.296|1
116.02|-85.3293|642.03|1
123.304|-85.1304|640.534|1
131.036|-85.071|640.087|1
139.168|-85.2629|641.531|1
147.843|-85.7498|645.195|1
157.71|-86.8436|653.425|1
99.1131|-86.589|653.58|1
105.815|-85.7733|647.423|1
112.969|-85.2048|643.132|1
120.402|-84.9068|640.883|1
128.08|-84.808|640.137|1
136.037|-84.8936|640.783|1
144.447|-85.238|643.383|1
153.399|-86.0029|649.156|1
97.0046|-86.6433|656.076|1
103.87|-85.6957|648.901|1
110.983|-85.0732|644.187|1
118.334|-84.7027|641.381|1
125.615|-84.5121|639.938|1
133.514|-84.5646|640.336|1
141.71|-84.7884|642.03|1
150.666|-85.4202|646.814|1
95.5443|-86.546|657.436|1
102.359|-85.5301|649.719|1
109.238|-84.9213|645.094|1
116.516|-84.4851|641.781|1
124.036|-84.2687|640.137|1
131.845|-84.2622|640.087|1
140.033|-84.4851|641.781|1
148.387|-84.9346|645.195|1
158.298|-86.0385|653.58|1
100.47|-85.5124|651.669|1
107.462|-84.749|645.852|1
114.766|-84.3198|642.581|1
122.234|-84.0578|640.584|1
129.628|-83.9535|639.789|1
137.742|-84.1362|641.182|1
146.255|-84.5306|644.187|1
155.779|-85.4382|651.104|1
98.7752|-85.4337|653.166|1
105.542|-84.6826|647.423|1
112.724|-84.1409|643.282|1
120.113|-83.8141|640.783|1
127.801|-83.723|640.087|1
135.725|-83.788|640.584|1
144.109|-84.1147|643.082|1
152.933|-84.8024|648.339|1
95.722|-85.6266|656.755|1
102.6|-84.6824|649.514|1
109.721|-84.0601|644.741|1
117.011|-83.6417|641.531|1
124.277|-83.4404|639.988|1
132.114|-83.4534|640.087|1
140.281|-83.6612|641.681|1
149|-84.1588|645.498|1
158.975|-85.2802|654.099|1
99.7335|-84.7627|652.236|1
106.507|-84.0382|646.662|1
113.728|-83.5404|642.831|1
121.164|-83.2549|640.634|1
128.849|-83.1644|639.938|1
136.846|-83.2743|640.783|1
145.034|-83.6382|643.584|1
154.268|-84.3889|649.36|1
96.6437|-84.911|655.502|1
103.564|-84.0294|648.696|1
110.704|-83.4388|644.137|1
118.064|-83.0819|641.381|1
125.365|-82.9078|640.037|1
133.193|-82.9142|640.087|1
141.395|-83.1401|641.831|1
150.264|-83.7134|646.257|1
160.548|-84.9786|656.024|1
99.9608|-84.1733|651.927|1
106.729|-83.4542|646.358|1
113.972|-82.9795|642.681|1
121.406|-82.696|640.485|1
129.089|-82.6061|639.789|1
137.127|-82.7409|640.833|1
145.237|-83.0572|643.282|1
154.578|-83.8617|649.514|1
95.2674|-84.6077|657.436|1
102.101|-83.6277|649.821|1
109.212|-82.9999|644.943|1
116.498|-82.5801|641.681|1
123.757|-82.375|640.087|1
131.555|-82.3622|639.988|1
139.665|-82.5352|641.331|1
148.352|-83.0129|645.043|1
158.148|-84.0316|652.959|1
97.0802|-83.9826|654.722|1
104.012|-83.1313|648.085|1
111.177|-82.5733|643.734|1
118.54|-82.2267|641.032|1
126.154|-82.0863|639.938|1
134.012|-82.1118|640.137|1
141.991|-82.3611|642.08|1
150.796|-82.8903|646.206|1
161.1|-84.1497|656.024|1
99.7098|-83.3693|652.082|1
106.704|-82.6181|646.206|1
113.693|-82.161|642.631|1
121.108|-81.8676|640.336|1
128.839|-81.8104|639.888|1
136.836|-81.9185|640.734|1
145.271|-82.2636|643.433|1
154.59|-83.0476|649.565|1
95.6763|-83.6503|656.442|1
102.608|-82.774|649.565|1
109.73|-82.1657|644.791|1
117.02|-81.7566|641.581|1
124.585|-81.5789|640.186|1
132.063|-81.5346|639.839|1
140.237|-81.7439|641.481|1
148.988|-82.2493|645.447|1
159|-83.3649|654.202|1
99.2154|-82.8659|652.443|1
106.185|-82.0931|646.358|1
113.204|-81.6579|642.931|1
120.597|-81.3471|640.485|1
128.27|-81.2525|639.74|1
136.243|-81.3471|640.485|1
144.662|-81.6833|643.132|1
153.539|-82.3771|648.594|1
95.9375|-83.0841|656.337|1
102.841|-82.1945|649.309|1
109.941|-81.5779|644.439|1
117.281|-81.2098|641.531|1
124.816|-81.0145|639.988|1
132.333|-80.9956|639.839|1
140.53|-81.2161|641.581|1
149.272|-81.712|645.498|1
159.402|-82.8796|654.722|1
99.7019|-82.2642|652.03|1
106.704|-81.5294|646.206|1
113.71|-81.091|642.731|1
121.127|-80.8013|640.435|1
128.839|-80.7324|639.888|1
136.825|-80.8327|640.684|1
145.283|-81.1859|643.483|1
154.171|-81.8759|648.952|1
96.2369|-82.5509|656.494|1
103.017|-81.5704|648.696|1
110.178|-81.0097|644.237|1
117.496|-80.6318|641.232|1
125.076|-80.4691|639.938|1
132.654|-80.4878|640.087|1
140.8|-80.6757|641.581|1
149.591|-81.1936|645.7|1
159.678|-82.3281|654.722|1
99.2311|-81.7796|652.546|1
106.004|-81.074|646.916|1
113.196|-80.5684|642.881|1
120.615|-80.2805|640.584|1
128.29|-80.1871|639.839|1
136.317|-80.3117|640.833|1
144.628|-80.581|642.982|1
153.527|-81.278|648.543|1
95.237|-82.0894|657.226|1
102.053|-81.1261|649.514|1
109.195|-80.5425|644.842|1
116.498|-80.1477|641.681|1
123.747|-79.9424|640.037|1
131.545|-79.93|639.938|1
139.654|-80.0978|641.282|1
148.247|-80.511|644.59|1
158.16|-81.5629|653.011|1
98.0587|-81.3974|653.891|1
104.74|-80.6049|647.525|1
111.946|-80.1018|643.483|1
119.331|-79.7843|640.933|1
126.874|-79.6049|639.491|1
134.852|-79.7038|640.286|1
142.891|-79.977|642.481|1
151.899|-80.5923|647.423|1
93.2211|-81.9537|660.595|1
99.9924|-80.9039|652.133|1
106.943|-80.1434|646.003|1
114.261|-79.7437|642.781|1
121.425|-79.4711|640.584|1
129.029|-79.3356|639.491|1
137.116|-79.4958|640.783|1
145.588|-79.8495|643.634|1
154.949|-80.6298|649.923|1
95.237|-81.2589|657.226|1
101.851|-80.3623|649.975|1
108.941|-79.7402|644.943|1
116.254|-79.3554|641.831|1
123.757|-79.1399|640.087|1
131.545|-79.1214|639.938|1
139.405|-79.2999|641.381|1
148.011|-79.7152|644.741|1
157.835|-80.7122|652.804|1
97.1033|-80.6927|654.878|1
104.028|-79.8683|648.187|1
111.177|-79.3197|643.734|1
118.334|-79.0297|641.381|1
125.855|-78.8335|639.789|1
133.742|-78.8764|640.137|1
142.035|-79.1405|642.28|1
150.856|-79.6554|646.459|1
160.773|-80.8082|655.815|1
99.0033|-80.1686|652.856|1
105.963|-79.408|646.662|1
113.204|-78.9499|642.931|1
120.644|-78.6801|640.734|1
128.26|-78.5519|639.69|1
135.984|-78.6556|640.534|1
144.357|-78.9561|642.982|1
153.6|-79.6767|648.85|1
93.8603|-80.6728|659.223|1
100.681|-79.6981|651.258|1
107.437|-79.0179|645.7|1
114.775|-78.6424|642.631|1
122.215|-78.3797|640.485|1
129.958|-78.3311|640.087|1
137.958|-78.4346|640.933|1
146.55|-78.8451|644.288|1
155.742|-79.6603|650.949|1
95.4378|-80.0878|656.703|1
102.318|-79.2049|649.463|1
109.45|-78.629|644.741|1
116.786|-78.268|641.781|1
124.075|-78.0918|640.336|1
131.814|-78.0433|639.938|1
140.054|-78.2802|641.881|1
148.682|-78.6967|645.296|1
158.599|-79.7197|653.684|1
98.0276|-79.4443|653.684|1
104.74|-78.6958|647.525|1
111.946|-78.2046|643.483|1
119.341|-77.9007|640.983|1
127.032|-77.816|640.286|1
134.936|-77.8644|640.684|1
142.914|-78.0949|642.581|1
151.899|-78.6835|647.423|1
93.6201|-79.8717|659.486|1
100.383|-78.8565|651.104|1
107.479|-78.2327|645.953|1
114.802|-77.8486|642.781|1
121.927|-77.5584|640.385|1
129.718|-77.5403|640.236|1
137.699|-77.6307|640.983|1
146.233|-78.0066|644.086|1
155.57|-78.7508|650.231|1
95.8764|-79.1635|655.919|1
102.592|-78.3842|649.463|1
109.704|-77.8022|644.64|1
117.02|-77.433|641.581|1
124.546|-77.2407|639.988|1
132.384|-77.2527|640.087|1
140.325|-77.4691|641.881|1
149.023|-77.9179|645.599|1
158.975|-78.9438|654.099|1
98.0587|-78.6433|653.891|1
104.997|-77.8654|647.423|1
112.182|-77.3674|643.282|1
119.368|-77.1088|641.132|1
127.022|-77.001|640.236|1
134.873|-77.019|640.385|1
143.24|-77.3131|642.831|1
152.243|-77.9021|647.728|1
93.8303|-78.9816|659.012|1
100.665|-78.04|651.155|1
107.734|-77.4044|645.852|1
115.01|-76.9944|642.431|1
122.495|-76.7671|640.534|1
130.278|-76.7433|640.336|1
138.012|-76.8447|641.182|1
146.618|-77.2531|644.59|1
155.967|-77.9907|650.744|1
96.6053|-78.2538|655.242|1
103.596|-77.4965|648.901|1
110.484|-76.9636|644.439|1
117.803|-76.6044|641.431|1
