193.35|-150.18|681.053
195.831|-149.883|679.705
198.874|-150.019|680.322
201.722|-150.007|680.266
204.824|-150.18|681.053
209.664|-150.566|682.8
218.877|-149.982|680.154
227.298|-151.393|686.552
228.951|-150.578|682.857
235.658|-149.723|678.978
157.284|-150.241|682.631
160.119|-150.204|682.461
162.94|-150.154|682.236
165.854|-150.191|682.405
168.561|-150.042|681.728
171.447|-150.055|681.784
174.203|-149.955|681.334
176.985|-149.881|680.996
179.749|-149.795|680.603
182.526|-149.72|680.266
185.467|-149.782|680.547
188.256|-149.72|680.266
191.247|-149.819|680.715
194.227|-149.906|681.109
196.819|-149.696|680.154
199.717|-149.72|680.266
202.599|-149.733|680.322
208.859|-150.527|683.933
224.91|-151.054|686.323
227.933|-151.142|686.724
229.488|-150.266|682.744
237.334|-149.412|678.866
158.695|-149.929|682.518
161.556|-149.916|682.461
164.404|-149.891|682.349
167.181|-149.805|681.954
169.955|-149.718|681.559
172.825|-149.718|681.559
175.565|-149.607|681.053
178.375|-149.557|680.828
181.123|-149.459|680.378
184.08|-149.533|680.715
186.87|-149.471|680.434
189.845|-149.557|680.828
193|-149.78|681.841
195.548|-149.533|680.715
201.929|-150.227|683.876
209.373|-150.402|684.671
227.369|-151.054|687.64
229.467|-150.152|683.536
237.354|-149.139|678.922
154.159|-149.703|682.8
157.035|-149.703|682.8
159.832|-149.629|682.461
162.72|-149.641|682.518
165.54|-149.592|682.292
168.26|-149.456|681.672
171.131|-149.456|681.672
173.945|-149.406|681.446
176.669|-149.283|680.884
179.507|-149.258|680.771
182.254|-149.16|680.322
185.196|-149.221|680.603
188.016|-149.184|680.434
193.511|-149.666|682.631
208.121|-150.25|685.297
228.161|-150.714|687.41
236.288|-148.902|679.146
148.12|-149.415|682.8
151.621|-149.465|683.027
154.447|-149.415|682.8
157.297|-149.391|682.687
160.146|-149.366|682.574
162.98|-149.329|682.405
165.813|-149.292|682.236
168.547|-149.168|681.672
171.376|-149.131|681.503
174.117|-149.021|680.996
176.956|-148.996|680.884
179.749|-148.935|680.603
182.541|-148.873|680.322
185.544|-148.984|680.828
190.399|-149.193|681.784
208.526|-150.462|687.582
228.74|-150.424|687.41
237.127|-148.603|679.09
148.132|-149.14|682.857
151.071|-149.202|683.14
153.859|-149.115|682.744
156.891|-149.264|683.423
159.544|-149.054|682.461
162.446|-149.078|682.574
165.225|-148.992|682.179
168.015|-148.918|681.841
170.774|-148.82|681.39
173.586|-148.771|681.165
176.411|-148.734|680.996
179.25|-148.709|680.884
181.968|-148.587|680.322
185.108|-148.808|681.334
187.822|-148.685|680.771
193.816|-149.326|683.706
229.087|-150.172|687.582
142.747|-149.236|684.614
147.092|-148.964|683.366
149.933|-148.927|683.196
152.772|-148.89|683.027
155.636|-148.877|682.97
158.395|-148.766|682.461
161.282|-148.779|682.518
164.13|-148.754|682.405
166.852|-148.619|681.784
169.598|-148.508|681.278
