42.4113|-140.043|684.785|0
54.9467|-139.649|682.857|0
67.2994|-140.218|685.639|0
236.867|-139.062|679.986|0
41.5322|-139.708|684.557|0
54.4076|-139.454|683.31|0
67.4508|-140.244|687.181|0
238.349|-138.638|679.313|0
42.1159|-139.443|684.671|0
54.6818|-139.131|683.14|0
72.6253|-140.446|689.595|0
30.3429|-139.386|685.81|0
42.4148|-139.19|684.842|0
55.2893|-138.924|683.536|0
76.7365|-140.238|689.998|0
32.0707|-139.074|685.696|0
45.3595|-139.086|685.753|0
73.185|-140.382|692.141|0
21.4205|-139.017|686.838|0
36.3574|-138.613|684.842|0
48.444|-138.532|684.444|0
93.645|-141.049|696.878|0
23.162|-138.762|687.01|0
36.3574|-138.324|684.842|0
49.8399|-138.118|683.82|0
236.723|-137.593|681.221|0
24.6088|-138.473|687.01|0
37.2506|-138.139|685.354|0
58.6681|-139.648|692.839|0
237.628|-137.001|679.705|0
19.6946|-138.218|687.181|0
32.6239|-137.816|685.183|0
63.0877|-139.45|693.305|0
11.6002|-138.044|687.754|0
23.7764|-138.101|688.041|0
46.6566|-138.924|692.141|0
237.4|-136.462|679.873|0
17.6774|-137.708|687.525|0
31.4774|-137.273|685.354|0
59.7443|-139.24|695.175|0
11.6021|-137.487|687.869|0
23.4964|-137.579|688.328|0
47.8709|-138.48|692.839|0
239.227|-135.788|679.369|0
14.212|-137.22|687.984|0
35.7593|-137.622|689.998|0
63.701|-138.983|696.819|0
2.62494|-137.125|688.961|0
15.0738|-136.862|687.64|0
44.4401|-138.117|693.946|0
237.706|-135.327|679.93|0
4.07312|-136.743|688.501|0
17.4256|-136.846|689.018|0
61.4413|-138.595|697.822|0
-4.92018|-136.556|689.018|0
8.4145|-136.317|687.812|0
23.3233|-137.106|691.793|0
237.479|-134.788|680.098|0
-2.59745|-136.209|688.731|0
11.019|-135.993|687.64|0
62.7604|-138.323|699.42|0
-9.84873|-135.907|688.673|0
2.91244|-135.839|688.328|0
18.3607|-136.454|691.445|0
-20.8885|-135.731|689.249|0
-7.23699|-135.595|688.558|0
4.6496|-135.482|687.984|0
238.2|-133.851|679.705|0
-17.4005|-135.407|689.076|0
-3.76156|-135.474|689.422|0
11.08|-135.872|691.445|0
-31.1193|-135.456|690.808|0
-17.1102|-135.116|689.076|0
-3.17683|-135.015|688.558|0
12.2583|-135.729|692.199|0
240.539|-133.147|679.034|0
-24.9631|-134.916|689.537|0
-10.7162|-134.714|688.501|0
1.46311|-134.702|688.443|0
19.9708|-136.341|696.819|0
-36.0022|-134.637|689.595|0
-23.7974|-134.603|689.422|0
-9.56107|-134.491|688.846|0
13.1771|-135.601|694.531|0
-42.9443|-134.257|689.134|0
-30.7896|-134.414|689.941|0
-18.85|-134.234|689.018|0
9.39882|-135.662|696.349|0
240.491|-132.42|679.705|0
-34.2739|-134.112|689.883|0
-22.0349|-133.899|688.788|0
20.0284|-135.851|698.827|0
-42.077|-133.687|689.191|0
-29.9253|-133.866|690.114|0
-17.0988|-133.576|688.616|0
-45.568|-133.42|689.306|0
-32.7963|-133.431|689.364|0
-19.7091|-133.286|688.616|0
-44.4029|-133.118|689.249|0
-31.3367|-133.107|689.191|0
238.408|-131.232|679.481|0
-41.4999|-132.828|689.249|0
-23.8014|-132.883|689.537|0
-48.1407|-132.438|688.731|0
-35.9902|-132.56|689.364|0
-52.8173|-132.236|689.191|0
-40.6494|-132.313|689.595|0
237.329|-130.567|680.491|0
-45.8391|-131.913|689.018|0
-31.237|-132.756|693.421|0
-52.228|-131.634|689.076|0
-39.9921|-132.441|693.305|0
-56.8717|-131.343|689.076|0
-44.7269|-131.475|689.768|0
-59.789|-131.086|689.249|0
-47.7079|-131.393|690.865|0
239.592|-129.25|679.593|0
-50.8576|-130.971|690.172|0
238.102|-128.932|679.425|0
-52.5402|-130.527|689.364|0
238.161|-128.677|679.593|0
-53.1253|-130.248|689.422|0
-39.4176|-131.991|698.649|0
-55.1349|-129.903|689.134|0
-43.654|-131.163|695.82|0
-58.923|-129.645|689.306|0
-47.1748|-130.881|695.879|0
-61.5051|-129.29|688.961|0
-49.7833|-130.511|695.468|0
-62.9665|-129.021|689.076|0
-51.4237|-129.922|693.888|0
-64.7133|-128.742|689.134|0
-52.7563|-129.315|692.199|0
240.224|-126.991|679.761|0
-54.2778|-129.175|693.013|0
240.658|-126.632|679.369|0
-55.8742|-128.527|691.097|0
240.293|-126.304|679.146|0
-56.5653|-128.483|692.432|0
-68.5611|-127.72|689.883|0
-56.3163|-128.288|692.955|0
-64.6863|-127.238|688.846|0
237.687|-125.58|679.873|0
-60.6483|-127.608|692.432|0
-64.4284|-126.721|689.191|0
-65.0742|-126.557|689.883|0
-63.9333|-126.309|690.114|0
238.122|-124.077|679.481|0
-61.4716|-126.662|698.472|0
238.428|-122.942|679.537|0
239.089|-121.983|678.978|0
237.718|-120.869|679.146|0
240.352|-120.041|679.313|0
239.267|-118.926|679.481|0
239.533|-118.057|679.425|0
-71.2|-119.333|690.114|0
237.985|-117.427|679.09|0
136.822|-112.964|654.878|0
-70.9094|-119.241|692.955|0
138.477|-112.689|654.878|0
-70.4541|-119.663|697.114|0
133.597|-112.252|653.943|0
238.576|-116.578|679.146|0
128.303|-111.924|653.632|0
140.232|-112.217|655.346|0
124.006|-111.994|655.659|0
135.089|-111.569|653.166|0
-72.9843|-117.187|687.754|0
129.536|-111.25|652.908|0
141.495|-111.355|653.529|0
125.049|-111.142|653.891|0
136.346|-110.922|652.598|1
-71.6375|-116.773|688.731|0
130.388|-110.49|651.669|1
142.045|-110.805|653.529|1
123.189|-110.652|654.254|1
134.241|-110.224|651.721|1
149.803|-111.386|658.591|0
123.633|-110.281|653.684|1
134.79|-109.949|651.721|1
146.83|-110.333|653.995|1
121.27|-110.11|654.306|1
132.184|-109.562|651.052|1
144.248|-109.979|653.529|1
117.059|-110.281|656.964|1
127.663|-109.409|651.772|1
139.138|-109.366|651.515|1
239.267|-114.06|679.481|0
121.686|-109.437|653.58|1
132.575|-108.885|650.282|1
144.683|-109.342|653.011|1
115.546|-109.867|657.803|1
125.867|-108.731|651.001|1
136.914|-108.577|650.077|1
149.736|-109.544|655.867|1
117.561|-109.146|655.138|1
128.203|-108.346|650.333|1
139.884|-108.483|651.155|1
239.405|-113.267|679.873|0
119.484|-108.611|653.58|1
130.028|-107.995|649.872|1
141.725|-108.149|650.795|1
240.638|-112.888|679.313|0
120.423|-108.19|652.701|1
131.314|-107.654|649.463|1
143.198|-107.951|651.258|1
-74.4513|-113.739|687.926|0
120.394|-107.89|652.546|1
131.262|-107.338|649.207|1
143.13|-107.626|650.949|1
240.312|-112.297|679.202|0
118.896|-107.751|653.373|1
129.591|-107.039|649.054|1
140.855|-107.081|649.309|1
238.358|-112.168|680.154|0
116.777|-107.553|653.839|1
127.464|-106.816|649.36|1
138.952|-106.816|649.36|1
151.801|-107.784|655.242|1
115.896|-107.482|655.086|1
126.39|-106.559|649.463|1
137.63|-106.367|648.289|1
150.506|-107.371|654.41|1
115.62|-107.206|655.086|1
126.057|-106.236|649.156|1
137.073|-106.085|648.238|1
149.765|-106.96|653.58|1
114.793|-106.93|655.086|1
125.247|-105.971|649.207|1
136.484|-105.779|648.034|1
148.978|-106.516|652.546|1
112.962|-107.011|657.279|1
123.069|-105.705|649.258|1
134.258|-105.473|647.83|1
146.432|-105.989|651.001|1
-72.5259|-111.87|688.903|0
121.072|-105.598|650.282|1
131.91|-105.068|647.017|1
143.465|-105.349|648.747|1
240.559|-110.276|679.09|0
117.771|-105.557|651.721|1
128.468|-104.878|647.525|1
139.955|-104.903|647.678|1
152.974|-105.985|654.358|1
114.574|-105.625|653.839|1
125.011|-104.679|647.983|1
136.227|-104.49|646.814|1
148.578|-105.133|650.795|1
-72.0117|-111.102|689.537|0
119.41|-104.76|650.18|1
130.244|-104.226|646.865|1
141.603|-104.365|647.728|1
154.812|-105.559|655.138|1
112.985|-105.133|654.202|1
123.363|-104.125|647.932|1
134.519|-103.888|646.459|1
146.633|-104.371|649.463|1
-75.037|-110.272|687.984|0
116.381|-104.443|651.618|1
127.094|-103.779|647.474|1
138.266|-103.567|646.155|1
151.021|-104.484|651.875|1
108.775|-105.308|658.749|1
118.57|-103.922|650.077|1
129.396|-103.384|646.713|1
140.914|-103.441|647.068|1
154.004|-104.557|654.047|1
110.321|-104.655|656.389|1
120.494|-103.42|648.645|1
131.441|-103.007|646.054|1
142.9|-103.225|647.423|1
156.416|-104.605|656.076|1
111.891|-104.039|654.254|1
122.253|-103.017|647.83|1
133.231|-102.646|645.498|1
145.161|-103.009|647.779|1
239.947|-107.97|678.978|0
113.302|-103.541|652.856|1
123.715|-102.599|646.916|1
134.926|-102.423|645.801|1
146.983|-102.866|648.594|1
-75.6229|-108.832|688.041|0
114.001|-103.152|652.133|1
124.522|-102.319|646.865|1
135.752|-102.159|645.852|1
147.803|-102.592|648.594|1
-75.3268|-108.533|687.984|0
114.487|-102.821|651.772|1
125.009|-101.998|646.56|1
135.897|-101.791|645.245|1
148.064|-102.311|648.543|1
-75.6166|-108.243|687.984|0
113.928|-102.538|651.721|1
124.415|-101.686|646.307|1
135.593|-101.495|645.094|1
147.379|-101.942|647.932|1
-76.5369|-108.026|688.443|0
113.15|-102.304|651.979|1
123.676|-101.478|646.713|1
134.736|-101.192|644.892|1
146.764|-101.621|647.627|1
241.051|-106.523|678.866|0
112.875|-102.029|651.979|1
123.423|-101.221|646.814|1
134.412|-100.881|644.64|1
146.456|-101.324|647.474|1
240.992|-106.211|678.699|0
112.875|-101.755|651.979|1
123.151|-100.949|646.814|1
134.109|-100.586|644.489|1
146.149|-101.028|647.322|1
240.519|-105.968|678.978|0
111.146|-101.657|653.115|1
121.497|-100.66|646.713|1
132.209|-100.314|644.489|1
143.981|-100.574|646.155|1
157.309|-101.802|654.047|1
107.876|-101.931|656.651|1
118.007|-100.664|648.492|1
128.75|-100.098|644.842|1
139.886|-100.098|644.842|1
152.521|-100.91|650.077|1
104.654|-102.289|660.754|1
114.481|-100.652|650.18|1
125.036|-99.8963|645.296|1
136.227|-99.7324|644.237|1
148.412|-100.265|647.678|1
241.397|-105.119|679.034|0
110.57|-100.808|652.959|1
120.886|-99.7885|646.358|1
131.865|-99.4455|644.137|1
143.529|-99.6323|645.346|1
156.922|-100.904|653.58|1
106.092|-101.246|657.593|1
116.159|-99.8999|648.85|1
126.77|-99.2207|644.439|1
138.083|-99.1588|644.036|1
150.511|-99.8449|648.492|1
-75.3708|-105.697|688.386|0
111.023|-100.17|652.391|1
121.345|-99.1741|645.902|1
132.335|-98.8489|643.785|1
144.039|-99.0654|645.195|1
157.472|-100.353|653.58|1
105.648|-100.797|658.275|1
115.604|-99.3455|648.799|1
125.975|-98.6933|644.539|1
137.205|-98.5701|643.734|1
149.503|-99.1739|647.678|1
242.148|-104.052|679.537|0
108.877|-99.6681|652.701|1
119.28|-98.7227|646.51|1
129.854|-98.2759|643.584|1
141.427|-98.4065|644.439|1
154.201|-99.2909|650.231|1
-72.8282|-104.924|689.018|0
112.034|-99.0249|650.282|1
122.551|-98.2348|645.094|1
133.587|-97.959|643.282|1
145.171|-98.2809|645.397|1
158.724|-99.6219|654.202|1
104.841|-99.9888|658.433|1
114.766|-98.5102|648.696|1
125.373|-97.833|644.237|1
136.546|-97.6728|643.182|1
148.428|-98.1858|646.56|1
240.598|-103.143|679.202|0
107.266|-99.1337|654.618|1
117.439|-97.9596|646.865|1
128.208|-97.4475|643.483|1
139.613|-97.4627|643.584|1
151.829|-98.1752|648.289|1
-75.0871|-103.966|688.443|0
109.597|-98.475|652.082|1
119.956|-97.5189|645.75|1
130.806|-97.0931|642.931|1
142.401|-97.2448|643.935|1
155.308|-98.2032|650.282|1
95.3336|-104.867|696.349|0
112.254|-97.883|649.975|1
122.698|-97.0493|644.439|1
133.753|-96.7997|642.781|1
145.601|-97.1176|644.892|1
159.162|-98.4494|653.736|1
105.37|-98.5961|656.546|1
115.422|-97.2796|647.779|1
126.079|-96.6646|643.684|1
137.273|-96.529|642.781|1
149.494|-97.0813|646.459|1
241.663|-101.965|678.978|0
107.888|-97.8444|653.373|1
118.117|-96.756|646.105|1
128.92|-96.2883|642.982|1
140.327|-96.3108|643.132|1
152.897|-97.0677|648.187|1
-73.4086|-102.892|689.018|0
109.297|-97.3533|651.927|1
119.347|-96.3781|645.397|1
130.254|-96.0025|642.881|1
141.737|-96.0774|643.383|1
154.553|-96.9777|649.412|1
-72.6412|-102.748|689.998|0
109.288|-97.071|651.875|1
119.347|-96.1063|645.397|1
130.203|-95.6944|642.631|1
141.726|-95.7989|643.333|1
154.553|-96.7041|649.412|1
-72.8769|-102.38|689.479|0
107.837|-96.9728|653.063|1
117.827|-95.9245|646.003|1
128.569|-95.4163|642.581|1
139.991|-95.4535|642.831|1
152.54|-96.1958|647.83|1
-74.5134|-101.945|688.501|0
106.18|-96.9434|654.722|1
116.276|-95.7199|646.459|1
126.724|-95.1827|642.831|1
138.01|-95.1234|642.431|1
150.252|-95.6824|646.206|1
241.31|-100.626|679.593|0
104.289|-96.9601|656.703|1
114.313|-95.6275|647.678|1
124.636|-94.9712|643.232|1
135.792|-94.8159|642.18|1
147.808|-95.2386|645.043|1
239.316|-100.464|680.434|0
102.614|-96.9305|658.38|1
112.598|-95.5198|648.799|1
122.826|-94.7668|643.684|1
133.888|-94.5381|642.13|1
145.701|-94.8334|644.137|1
159.046|-96.0107|652.133|1
101.198|-97.1574|661.815|1
111.345|-95.344|649.463|1
121.77|-94.5178|643.835|1
132.526|-94.2603|642.08|1
144.221|-94.4809|643.584|1
157.238|-95.4718|650.333|1
93.5107|-101.865|695.879|0
109.842|-95.1904|650.282|1
120.208|-94.2982|644.187|1
130.883|-93.9752|641.98|1
142.417|-94.0924|642.781|1
155.3|-95.0181|649.105|1
-72.4051|-100.79|690.518|0
108.859|-95.0139|650.949|1
119.207|-94.093|644.64|1
129.761|-93.6756|641.781|1
141.279|-93.7851|642.531|1
153.928|-94.5735|647.932|1
-73.6804|-100.255|688.846|0
107.468|-94.9646|652.494|1
117.67|-93.8949|645.144|1
128.449|-93.4344|641.98|1
139.525|-93.4271|641.93|1
152.004|-94.1231|646.713|1
-75.4212|-99.9651|688.846|0
106.195|-94.7798|653.115|1
116.439|-93.7258|645.852|1
127.107|-93.1713|642.03|1
138.14|-93.135|641.781|1
150.418|-93.7111|645.75|1
241.955|-98.7689|680.603|0
104.768|-94.7072|654.514|1
114.96|-93.5784|646.713|1
125.553|-92.9515|642.38|1
136.455|-92.8214|641.481|1
148.472|-93.242|644.388|1
162.564|-94.8126|655.242|1
103.88|-94.6268|655.867|1
113.897|-93.3279|646.865|1
124.529|-92.7243|642.681|1
135.665|-92.5656|641.581|1
147.26|-92.8908|643.835|1
161.166|-94.3641|654.047|1
103.191|-94.4783|656.755|1
113.186|-93.1432|647.474|1
123.698|-92.4392|642.581|1
134.813|-92.2667|641.381|1
146.367|-92.569|643.483|1
159.719|-93.7244|651.515|1
102.971|-94.2542|657.122|1
112.922|-92.8777|647.525|1
123.427|-92.1685|642.581|1
134.532|-91.9894|641.331|1
146.073|-92.2836|643.383|1
159.344|-93.391|651.104|1
103.327|-93.7981|655.867|1
113.352|-92.5106|646.865|1
123.92|-91.8621|642.331|1
135.051|-91.705|641.232|1
146.932|-92.0413|643.584|1
160.044|-93.2051|651.721|1
103.773|-93.4252|655.19|1
113.87|-92.2164|646.713|1
124.403|-91.5488|642.03|1
135.56|-91.4136|641.082|1
147.497|-91.7846|643.684|1
161.051|-93.1957|653.58|1
105.586|-92.8028|652.753|1
115.795|-91.7426|645.296|1
126.488|-91.2216|641.631|1
137.752|-91.1648|641.232|1
149.911|-91.6637|644.741|1
-75.459|-97.693|689.191|0
107.29|-92.3378|651.412|1
117.56|-91.3636|644.539|1
128.319|-90.9089|641.331|1
139.675|-90.916|641.381|1
152.038|-91.5281|645.7|1
-73.6619|-97.3295|688.673|0
107.917|-91.8965|650.231|1
118.281|-91.021|644.036|1
129.09|-90.6106|641.132|1
140.508|-90.6599|641.481|1
152.938|-91.3062|646.054|1
-72.5562|-97.1124|689.191|0
108.182|-91.6154|650.18|1
118.506|-90.7143|643.785|1
129.34|-90.3265|641.032|1
140.767|-90.3827|641.431|1
153.222|-91.0412|646.105|1
-72.5805|-96.8545|689.422|0
107.908|-91.3416|650.18|1
118.029|-90.4926|644.137|1
128.83|-90.0775|641.182|1
140.172|-90.0775|641.182|1
152.63|-90.7406|645.902|1
-73.4148|-96.5158|689.076|0
107.171|-91.1396|650.693|1
117.27|-90.2636|644.439|1
128.019|-89.8074|641.182|1
139.351|-89.8005|641.132|1
151.707|-90.4049|645.447|1
-74.273|-96.2095|688.961|0
105.528|-91.1027|652.391|1
115.496|-90.0907|645.144|1
126.198|-89.5861|641.531|1
137.418|-89.5026|640.933|1
149.453|-89.9219|643.935|1
163.694|-91.5154|655.346|1
104.134|-91.0512|653.995|1
114.263|-89.9175|645.852|1
124.635|-89.3577|641.831|1
135.735|-89.1911|640.634|1
147.607|-89.5179|642.982|1
161.218|-90.7777|652.03|1
101.987|-91.0719|656.128|1
112.016|-89.8072|647.017|1
122.287|-89.1498|642.28|1
133.286|-88.9074|640.534|1
145.068|-89.1845|642.531|1
158.122|-90.1467|649.463|1
99.7948|-91.3186|659.908|1
109.626|-89.8095|649.003|1
119.713|-88.9762|642.982|1
130.588|-88.6376|640.534|1
142.118|-88.7617|641.431|1
154.752|-89.5066|646.814|1
91.2892|-96.1329|696.819|0
107.403|-89.7338|650.436|1
117.702|-88.8232|643.835|1
128.23|-88.4159|640.883|1
139.578|-88.4228|640.933|1
151.907|-89.0038|645.144|1
-74.5321|-94.719|688.673|0
105.278|-89.7501|652.546|1
115.46|-88.7043|644.943|1
125.859|-88.1871|641.182|1
137.063|-88.0981|640.534|1
149.1|-88.5174|643.584|1
163.198|-90.0136|654.462|1
102.871|-89.7736|654.722|1
112.973|-88.6129|646.257|1
123.245|-87.9786|641.631|1
134.323|-87.801|640.336|1
146.105|-88.0745|642.331|1
159.341|-89.1227|649.975|1
100.396|-89.998|658.38|1
110.264|-88.5697|647.932|1
120.692|-87.8177|642.431|1
131.336|-87.5177|640.236|1
142.939|-87.6879|641.481|1
155.728|-88.5071|647.474|1
-72.1324|-94.1239|690.692|0
106.872|-88.652|650.539|1
117.16|-87.7385|643.835|1
127.65|-87.3091|640.684|1
138.995|-87.3158|640.734|1
151.21|-87.8276|644.489|1
240.185|-92.6191|679.649|0
104.01|-88.742|653.218|1
114.173|-87.6726|645.346|1
124.509|-87.1069|641.182|1
135.672|-86.9919|640.336|1
147.538|-87.3105|642.681|1
161.142|-88.5387|651.721|1
101.198|-88.8964|656.389|1
111.242|-87.6615|647.271|1
121.699|-86.9517|642.03|1
132.405|-86.702|640.186|1
144.065|-86.9044|641.681|1
156.979|-87.7786|648.136|1
-72.3324|-93.1342|689.825|0
107.883|-87.7608|650.026|1
118.162|-86.8639|643.383|1
128.7|-86.4794|640.534|1
140.096|-86.5197|640.833|1
152.415|-87.0813|644.993|1
241.242|-91.836|680.21|0
103.049|-88.0352|654.099|1
113.148|-86.9048|645.7|1
123.467|-86.3235|641.381|1
134.541|-86.1494|640.087|1
146.352|-86.4378|642.23|1
159.565|-87.4526|649.77|1
90.9572|-93.452|696.525|0
107.6|-87.2064|649.975|1
117.881|-86.3152|643.333|1
128.41|-85.9264|640.435|1
139.804|-85.9665|640.734|1
152.048|-86.4839|644.59|1
240.956|-91.263|680.21|0
102.044|-87.5675|654.722|1
112.201|-86.4692|646.51|1
122.415|-85.8033|641.531|1
133.462|-85.6102|640.087|1
145.169|-85.8367|641.781|1
158.258|-86.789|648.901|1
-72.1807|-92.1493|691.155|0
106.581|-86.7203|650.436|1
116.88|-85.8335|643.785|1
127.39|-85.4268|640.734|1
138.682|-85.4002|640.534|1
150.915|-85.914|644.388|1
165.653|-87.535|656.546|1
101.605|-87.1128|655.45|1
111.674|-85.9381|646.611|1
121.931|-85.3027|641.831|1
132.892|-85.0512|639.938|1
144.572|-85.2629|641.531|1
157.439|-86.0933|647.779|1
-72.2599|-91.2993|689.134|0
106.623|-86.2064|650.693|1
116.599|-85.2846|643.734|1
127.351|-84.8606|640.534|1
138.66|-84.8475|640.435|1
150.809|-85.3112|643.935|1
165.311|-86.9473|656.285|1
101.117|-86.6158|655.867|1
111.19|-85.4403|646.966|1
121.4|-84.7686|641.881|1
132.394|-84.5383|640.137|1
143.998|-84.7027|641.381|1
156.782|-85.4872|647.322|1
-73.4086|-90.7036|689.018|0
105.111|-85.7666|651.515|1
115.107|-84.8416|644.489|1
125.732|-84.3211|640.534|1
136.967|-84.2622|640.087|1
148.961|-84.6432|642.982|1
162.681|-85.8819|652.391|1
92.0607|-91.329|695.996|0
108.192|-85.1089|648.594|1
118.629|-84.3724|642.982|1
129.479|-84.0317|640.385|1
140.851|-84.0578|640.584|1
153.266|-84.6562|645.144|1
241.342|-89.2944|680.491|0
102.612|-85.6508|654.826|1
112.394|-84.5035|646.054|1
122.898|-83.8727|641.232|1
133.981|-83.71|639.988|1
145.743|-83.9641|641.93|1
158.78|-84.8624|648.799|1
-72.2659|-89.8555|689.191|0
105.394|-84.9501|651.566|1
115.587|-83.9814|644.137|1
126.281|-83.5182|640.584|1
137.506|-83.4534|640.087|1
149.526|-83.8438|643.082|1
163.516|-85.2059|653.529|1
98.961|-85.7597|659.908|1
108.721|-84.2761|648.492|1
119.088|-83.5014|642.531|1
129.968|-83.1903|640.137|1
