229.917|-151.041|679.761
231.043|-151.028|679.705
232.208|-151.041|679.761
233.257|-150.979|679.481
234.649|-150.954|679.369
235.794|-150.954|679.369
236.782|-150.854|678.922
171.447|-151.203|681.784
172.538|-151.153|681.559
173.988|-151.166|681.615
175.021|-151.066|681.165
176.125|-151.028|680.996
177.272|-151.028|680.996
178.404|-151.016|680.94
179.507|-150.979|680.771
180.956|-150.991|680.828
182.013|-150.916|680.491
183.204|-150.954|680.659
184.336|-150.941|680.603
185.452|-150.916|680.491
186.885|-150.916|680.491
188.016|-150.904|680.434
189.178|-150.916|680.491
190.356|-150.941|680.603
191.503|-150.941|680.603
192.681|-150.966|680.715
194.066|-150.929|680.547
195.165|-150.891|680.378
196.246|-150.842|680.154
197.49|-150.916|680.491
198.571|-150.866|680.266
200.135|-150.966|680.715
201.1|-150.829|680.098
202.279|-150.854|680.21
203.408|-150.842|680.154
204.537|-150.829|680.098
205.986|-150.842|680.154
206.979|-150.73|679.649
208.312|-150.866|680.266
209.649|-151.003|680.884
210.709|-150.941|680.603
212.083|-151.103|681.334
213.43|-151.041|681.053
214.453|-150.954|680.659
216.836|-151.216|681.841
218.519|-150.792|679.93
219.61|-150.755|679.761
221.151|-150.829|680.098
222.37|-150.879|680.322
227.532|-151.454|682.914
228.38|-151.253|682.01
229.074|-150.954|680.659
229.955|-150.779|679.873
231.349|-150.755|679.761
232.532|-150.779|679.873
233.678|-150.779|679.873
234.668|-150.68|679.425
235.813|-150.68|679.425
237.088|-150.581|678.978
168.589|-150.929|681.841
169.668|-150.866|681.559
170.858|-150.904|681.728
172.035|-150.929|681.841
173.127|-150.879|681.615
174.562|-150.879|681.615
175.551|-150.742|680.996
176.727|-150.766|681.109
177.875|-150.766|681.109
178.963|-150.717|680.884
180.382|-150.704|680.828
181.484|-150.667|680.659
182.586|-150.63|680.491
183.778|-150.667|680.659
184.879|-150.63|680.491
186.025|-150.63|680.491
187.489|-150.654|680.603
188.558|-150.592|680.322
189.736|-150.617|680.434
190.929|-150.654|680.603
192.044|-150.63|680.491
193.509|-150.654|680.603
194.656|-150.654|680.603
195.593|-150.493|679.873
196.965|-150.667|680.659
198.03|-150.605|680.378
199.513|-150.642|680.547
200.626|-150.617|680.434
201.606|-150.493|679.873
202.902|-150.605|680.378
204.031|-150.592|680.322
205.228|-150.63|680.491
206.542|-150.543|680.098
208.031|-150.791|681.221
209.144|-150.766|681.109
210.292|-150.766|681.109
211.579|-150.866|681.559
213.685|-151.341|683.706
218.305|-150.555|680.154
219.233|-150.406|679.481
220.596|-150.555|680.154
225.923|-151.631|685.012
227.819|-151.166|682.914
228.992|-150.991|682.123
229.515|-150.58|680.266
230.509|-150.481|679.817
231.711|-150.518|679.986
232.857|-150.518|679.986
234.386|-150.58|680.266
235.963|-150.307|679.034
237.068|-150.282|678.922
164.924|-150.704|682.123
166.018|-150.654|681.897
167.236|-150.716|682.179
168.561|-150.616|681.728
169.654|-150.567|681.503
170.844|-150.604|681.672
172.05|-150.654|681.897
173.141|-150.604|681.672
174.505|-150.542|681.39
175.58|-150.48|681.109
176.742|-150.492|681.165
177.89|-150.492|681.165
178.963|-150.43|680.884
180.353|-150.393|680.715
181.439|-150.343|680.491
182.571|-150.331|680.434
183.748|-150.355|680.547
184.925|-150.38|680.659
186.041|-150.355|680.547
187.427|-150.318|680.378
188.558|-150.306|680.322
189.736|-150.331|680.434
190.898|-150.343|680.491
192.044|-150.343|680.491
193.557|-150.405|680.771
194.656|-150.368|680.603
195.593|-150.207|679.873
196.852|-150.293|680.266
198.03|-150.318|680.378
199.16|-150.306|680.322
200.709|-150.393|680.715
201.589|-150.194|679.817
202.885|-150.306|680.322
204.048|-150.318|680.378
205.296|-150.393|680.715
207.277|-150.791|682.518
208.6|-150.916|683.083
209.386|-150.654|681.897
210.605|-150.704|682.123
212.522|-150.841|682.744
214.009|-151.079|683.82
219.233|-150.12|679.481
220.919|-150.293|680.266
225.979|-151.38|685.183
227.895|-151.695|686.609
227.933|-150.953|683.253
229.106|-150.778|682.461
229.761|-150.455|680.996
230.547|-150.219|679.93
231.769|-150.269|680.154
232.953|-150.293|680.266
234.641|-150.641|681.841
236.496|-149.996|678.922
237.64|-149.996|678.922
157.754|-150.429|682.179
162.378|-150.454|682.292
163.542|-150.466|682.349
164.924|-150.416|682.123
166.032|-150.379|681.954
167.167|-150.367|681.897
168.288|-150.342|681.784
169.381|-150.292|681.559
170.83|-150.304|681.615
172.064|-150.379|681.954
173.141|-150.317|681.672
174.218|-150.255|681.39
175.293|-150.193|681.109
176.455|-150.205|681.165
177.919|-150.23|681.278
178.963|-150.143|680.884
180.051|-150.094|680.659
181.138|-150.044|680.434
182.239|-150.007|680.266
183.732|-150.056|680.491
184.925|-150.094|680.659
186.041|-150.069|680.547
187.125|-150.019|680.322
188.272|-150.019|680.322
189.449|-150.044|680.434
190.929|-150.081|680.603
191.981|-150.007|680.266
193.35|-150.18|681.053
194.385|-150.094|680.659
195.387|-149.982|680.154
196.819|-149.982|680.154
197.998|-150.007|680.266
199.16|-150.019|680.322
200.422|-150.106|680.715
201.536|-150.081|680.603
202.565|-149.995|680.21
204.2|-150.143|680.884
206.839|-150.603|682.97
208.703|-150.703|683.423
209.664|-150.566|682.8
212.586|-150.803|683.876
214.044|-150.816|683.933
225.199|-151.343|686.323
225.998|-151.104|685.24
227.644|-151.431|686.724
228.042|-150.928|684.444
228.951|-150.578|682.857
229.778|-150.367|681.897
232.553|-150.118|680.771
236.21|-149.711|678.922
237.334|-149.698|678.866
157.284|-150.241|682.631
158.748|-150.266|682.744
159.832|-150.204|682.461
160.982|-150.204|682.461
162.091|-150.166|682.292
163.227|-150.154|682.236
164.677|-150.166|682.292
165.854|-150.191|682.405
166.949|-150.141|682.179
168.029|-150.079|681.897
169.108|-150.017|681.615
170.242|-150.005|681.559
171.748|-150.067|681.841
172.84|-150.017|681.615
173.931|-149.968|681.39
174.992|-149.893|681.053
176.154|-149.906|681.109
177.603|-149.918|681.165
178.662|-149.844|680.828
179.749|-149.795|680.603
180.851|-149.757|680.434
181.968|-149.733|680.322
183.114|-149.733|680.322
184.638|-149.807|680.659
185.754|-149.782|680.547
186.839|-149.733|680.322
187.97|-149.72|680.266
189.178|-149.77|680.491
190.674|-149.819|680.715
191.71|-149.733|680.322
193.159|-149.968|681.39
194.227|-149.906|681.109
195.133|-149.72|680.266
196.117|-149.597|679.705
197.662|-149.683|680.098
198.906|-149.757|680.434
200.086|-149.782|680.547
201.982|-150.34|683.083
202.329|-149.745|680.378
204.96|-150.204|682.461
208.283|-150.527|683.933
209.331|-150.453|683.593
213.352|-150.853|685.411
224.91|-151.054|686.323
226.223|-150.966|685.924
227.739|-151.205|687.01
228.478|-150.928|685.753
229.195|-150.64|684.444
229.7|-150.216|682.518
235.944|-149.437|678.978
237.334|-149.412|678.866
157.022|-149.978|682.744
158.055|-149.867|682.236
159.257|-149.916|682.461
160.354|-149.867|682.236
161.844|-149.916|682.461
162.98|-149.904|682.405
164.13|-149.904|682.405
165.225|-149.854|682.179
166.443|-149.916|682.461
167.468|-149.805|681.954
168.834|-149.743|681.672
169.955|-149.718|681.559
171.145|-149.755|681.728
172.209|-149.681|681.39
173.4|-149.718|681.559
174.662|-149.57|680.884
175.867|-149.619|681.109
176.956|-149.57|680.884
178.103|-149.57|680.884
179.25|-149.57|680.884
180.323|-149.508|680.603
181.681|-149.446|680.322
182.812|-149.434|680.266
184.08|-149.533|680.715
185.165|-149.483|680.491
186.358|-149.52|680.659
187.683|-149.434|680.266
188.876|-149.471|680.434
190.132|-149.557|680.828
191.342|-149.607|681.053
192.744|-149.805|681.954
194.164|-149.792|681.897
195.007|-149.557|680.828
195.895|-149.36|679.93
198.972|-149.52|680.659
201.929|-150.227|683.876
202.527|-149.817|682.01
209.119|-150.426|684.785
224.91|-150.764|686.323
227.068|-151.432|689.364
227.639|-151.041|687.582
228.417|-150.79|686.438
229.467|-150.152|683.536
230.294|-149.941|682.574
236.802|-149.151|678.978
148.806|-149.815|683.31
153.136|-149.827|683.366
154.159|-149.703|682.8
155.636|-149.74|682.97
156.787|-149.74|682.97
157.82|-149.629|682.461
158.983|-149.641|682.518
160.119|-149.629|682.461
161.556|-149.629|682.461
162.72|-149.641|682.518
163.829|-149.604|682.349
164.938|-149.567|682.179
166.101|-149.579|682.236
167.181|-149.517|681.954
168.547|-149.456|681.672
169.696|-149.456|681.672
170.844|-149.456|681.672
171.922|-149.394|681.39
173.098|-149.418|681.503
174.303|-149.221|680.603
175.565|-149.32|681.053
176.669|-149.283|680.884
177.816|-149.283|680.884
178.949|-149.27|680.828
180.036|-149.221|680.603
181.41|-149.172|680.378
182.526|-149.147|680.266
183.808|-149.258|680.771
184.97|-149.27|680.828
186.102|-149.258|680.771
187.396|-149.147|680.266
188.636|-149.221|680.603
190.832|-149.369|681.278
193.511|-149.666|682.631
194.564|-149.592|682.292
208.387|-150.651|687.124
209.022|-150.275|685.411
227.577|-150.902|688.271
228.451|-150.714|687.41
229.227|-150.463|686.266
236.06|-148.938|679.313
237.374|-148.865|678.978
147.631|-149.502|683.196
148.708|-149.428|682.857
149.945|-149.514|683.253
151.621|-149.465|683.027
153.073|-149.477|683.083
154.147|-149.403|682.744
155.323|-149.428|682.857
156.512|-149.465|683.027
157.571|-149.378|682.631
158.682|-149.341|682.461
160.146|-149.366|682.574
161.282|-149.354|682.518
162.432|-149.354|682.518
163.528|-149.304|682.292
164.664|-149.292|682.236
166.073|-149.267|682.123
167.181|-149.23|681.954
168.26|-149.168|681.672
169.395|-149.156|681.615
170.501|-149.119|681.446
171.635|-149.107|681.39
173.084|-149.119|681.446
174.117|-149.021|680.996
175.279|-149.033|681.053
176.426|-149.033|681.053
177.485|-148.959|680.715
178.963|-148.996|680.884
180.036|-148.935|680.603
181.228|-148.971|680.771
182.239|-148.861|680.266
183.506|-148.959|680.715
184.714|-149.008|680.94
186.133|-148.996|680.884
187.203|-148.935|680.603
190.399|-149.193|681.784
192.136|-149.651|683.876
193.911|-149.465|683.027
208.976|-150.161|686.209
228.157|-150.613|688.271
228.992|-150.399|687.296
230.252|-149.713|684.16
236.86|-148.616|679.146
146.528|-149.264|683.423
147.643|-149.227|683.253
148.757|-149.19|683.083
149.933|-149.214|683.196
151.071|-149.202|683.14
152.197|-149.177|683.027
153.597|-149.14|682.857
154.747|-149.14|682.857
155.924|-149.165|682.97
157.126|-149.214|683.196
158.094|-149.041|682.405
159.544|-149.054|682.461
160.694|-149.054|682.461
161.938|-149.14|682.857
162.967|-149.029|682.349
164.116|-149.029|682.349
165.225|-148.992|682.179
166.648|-148.98|682.123
167.741|-148.931|681.897
168.82|-148.869|681.615
169.983|-148.881|681.672
171.061|-148.82|681.39
172.467|-148.795|681.278
173.586|-148.771|681.165
174.532|-148.599|680.378
175.852|-148.746|681.053
176.956|-148.709|680.884
178.059|-148.672|680.715
179.492|-148.672|680.715
180.609|-148.648|680.603
181.741|-148.636|680.547
182.827|-148.587|680.322
184.323|-148.869|681.615
185.636|-148.771|681.165
186.83|-148.808|681.334
187.822|-148.685|680.771
192.327|-149.512|684.557
193.416|-149.462|684.33
228.125|-150.877|690.808
228.447|-150.323|688.271
229.377|-150.172|687.582
236.632|-148.366|679.313
237.679|-148.305|679.034
143.314|-148.927|683.196
146.516|-148.964|683.366
147.655|-148.951|683.31
148.794|-148.939|683.253
149.933|-148.927|683.196
151.084|-148.927|683.196
152.484|-148.89|683.027
153.572|-148.828|682.744
154.747|-148.853|682.857
155.898|-148.853|682.857
157.165|-148.964|683.366
158.107|-148.766|682.461
159.558|-148.779|682.518
160.694|-148.766|682.461
161.898|-148.816|682.687
162.967|-148.742|682.349
164.13|-148.754|682.405
165.499|-148.693|682.123
166.579|-148.631|681.841
167.741|-148.643|681.897
168.807|-148.57|681.559
169.969|-148.582|681.615
171.018|-148.496|681.221
172.453|-148.496|681.221
173.557|-148.459|681.053
174.532|-148.312|680.378
175.78|-148.398|680.771
176.854|-148.337|680.491
178.346|-148.386|680.715
179.492|-148.386|680.715
180.639|-148.386|680.715
181.786|-148.386|680.715
182.857|-148.324|680.434
185.307|-148.68|682.066
191.591|-149.099|683.99
192.92|-149.236|684.614
194.137|-149.285|684.842
228.481|-150.246|689.249
229.202|-149.958|687.926
236.671|-148.105|679.425
237.718|-148.044|679.146
143.086|-148.7|683.48
144.213|-148.676|683.366
145.401|-148.713|683.536
146.804|-148.676|683.366
147.955|-148.676|683.366
149.082|-148.651|683.253
150.245|-148.663|683.31
151.359|-148.626|683.14
152.484|-148.602|683.027
153.859|-148.54|682.744
155.022|-148.553|682.8
156.186|-148.565|682.857
157.388|-148.614|683.083
158.395|-148.479|682.461
159.805|-148.454|682.349
160.968|-148.467|682.405
162.145|-148.491|682.518
163.241|-148.442|682.292
164.39|-148.442|682.292
165.485|-148.393|682.066
166.825|-148.307|681.672
168.015|-148.344|681.841
169.01|-148.209|681.221
170.143|-148.197|681.165
171.305|-148.209|681.221
172.654|-148.136|680.884
173.801|-148.136|680.884
174.847|-148.05|680.491
176.008|-148.062|680.547
177.14|-148.05|680.491
178.346|-148.099|680.715
179.809|-148.123|680.828
180.926|-148.099|680.715
182.073|-148.099|680.715
192.213|-149.294|686.209
193.192|-149.158|685.582
228.516|-150.169|690.229
229.008|-149.73|688.214
236.405|-147.831|679.481
237.432|-147.758|679.146
140.483|-148.4|683.423
142.81|-148.425|683.536
143.926|-148.388|683.366
145.101|-148.413|683.48
146.228|-148.388|683.366
147.392|-148.4|683.423
148.506|-148.363|683.253
149.957|-148.376|683.31
151.084|-148.351|683.196
152.184|-148.302|682.97
153.297|-148.265|682.8
154.447|-148.265|682.8
155.846|-148.228|682.631
157.1|-148.326|683.083
158.107|-148.191|682.461
159.204|-148.142|682.236
160.367|-148.155|682.292
161.503|-148.142|682.236
162.953|-148.155|682.292
164.089|-148.142|682.236
165.143|-148.057|681.841
166.25|-148.02|681.672
167.385|-148.008|681.615
168.807|-147.996|681.559
169.857|-147.91|681.165
170.976|-147.886|681.053
172.137|-147.898|681.109
173.213|-147.837|680.828
174.231|-147.727|680.322
175.649|-147.715|680.266
176.708|-147.642|679.93
178.059|-147.812|680.715
179.383|-147.959|681.39
180.472|-147.91|681.165
182.042|-148.02|681.672
192.292|-149.291|687.525
229.04|-149.841|690.056
235.968|-147.63|679.873
236.958|-147.532|679.425
139.263|-148.346|684.501
140.483|-148.112|683.423
141.717|-148.198|683.82
142.822|-148.149|683.593
143.961|-148.137|683.536
145.101|-148.125|683.48
146.516|-148.1|683.366
147.667|-148.1|683.366
148.806|-148.088|683.31
149.933|-148.063|683.196
151.059|-148.039|683.083
152.472|-148.014|682.97
153.546|-147.941|682.631
154.735|-147.977|682.8
155.82|-147.916|682.518
157.009|-147.953|682.687
158.107|-147.904|682.461
159.478|-147.843|682.179
160.668|-147.88|682.349
161.777|-147.843|682.179
162.94|-147.855|682.236
164.021|-147.794|681.954
165.43|-147.77|681.841
166.524|-147.721|681.615
167.7|-147.745|681.728
168.848|-147.745|681.728
169.899|-147.66|681.334
170.976|-147.599|681.053
172.325|-147.526|680.715
173.386|-147.453|680.378
174.46|-147.392|680.098
175.476|-147.282|679.593
176.461|-147.149|678.978
179.04|-148.1|683.366
179.908|-147.867|682.292
180.923|-147.757|681.784
182.132|-147.806|682.01
184.671|-148.927|687.181
185.828|-148.927|687.181
229.231|-149.675|690.634
236.138|-147.27|679.537
237.244|-147.246|679.425
139.148|-147.935|683.933
140.219|-147.849|683.536
141.682|-147.874|683.649
142.822|-147.861|683.593
143.961|-147.849|683.536
145.077|-147.812|683.366
146.264|-147.849|683.536
147.667|-147.812|683.366
148.819|-147.812|683.366
149.92|-147.763|683.14
151.046|-147.739|683.027
152.184|-147.727|682.97
153.284|-147.678|682.744
154.747|-147.702|682.857
155.808|-147.617|682.461
156.97|-147.629|682.518
158.107|-147.617|682.461
159.165|-147.531|682.066
160.628|-147.556|682.179
161.777|-147.556|682.179
162.913|-147.543|682.123
163.967|-147.458|681.728
165.116|-147.458|681.728
166.25|-147.446|681.672
167.686|-147.446|681.672
168.946|-147.543|682.123
170.053|-147.507|681.954
170.976|-147.312|681.053
172.038|-147.239|680.715
173.314|-147.105|680.098
174.402|-147.057|679.873
175.389|-146.924|679.258
176.388|-146.803|678.699
179.189|-147.935|683.933
181.347|-147.348|681.221
184.381|-148.637|687.181
185.601|-148.687|687.41
230.316|-149.522|691.271
236.958|-146.96|679.425
237.867|-146.815|678.754
139.678|-147.598|683.706
140.806|-147.573|683.593
141.97|-147.586|683.649
143.098|-147.561|683.536
144.249|-147.561|683.536
145.341|-147.5|683.253
146.84|-147.561|683.536
147.955|-147.524|683.366
149.131|-147.549|683.48
150.171|-147.439|682.97
151.321|-147.439|682.97
152.759|-147.439|682.97
153.859|-147.39|682.744
154.997|-147.378|682.687
156.082|-147.317|682.405
157.232|-147.317|682.405
158.616|-147.268|682.179
159.739|-147.244|682.066
160.902|-147.256|682.123
161.997|-147.207|681.897
163.187|-147.244|682.066
164.213|-147.134|681.559
165.621|-147.11|681.446
166.783|-147.122|681.503
169.408|-148.163|686.323
170.168|-147.818|684.728
170.599|-147.195|681.841
171.907|-147.086|681.334
172.684|-146.77|679.873
173.844|-146.783|679.93
174.889|-146.698|679.537
175.729|-146.444|678.364
179.801|-148.869|689.595
181.407|-148.757|689.076
181.347|-147.061|681.221
184.291|-148.509|687.926
185.388|-148.459|687.697
230.316|-149.231|691.271
237.185|-146.637|679.258
137.385|-147.322|683.763
138.514|-147.298|683.649
139.678|-147.31|683.706
140.794|-147.273|683.536
141.946|-147.273|683.536
143.374|-147.261|683.48
144.525|-147.261|683.48
145.628|-147.212|683.253
146.804|-147.237|683.366
147.955|-147.237|683.366
149.407|-147.249|683.423
150.446|-147.139|682.914
151.596|-147.139|682.914
152.734|-147.127|682.857
153.91|-147.151|682.97
154.945|-147.042|682.461
156.344|-147.005|682.292
157.48|-146.993|682.236
158.656|-147.017|682.349
159.713|-146.932|681.954
160.848|-146.92|681.897
162.271|-146.908|681.841
163.393|-146.884|681.728
164.501|-146.847|681.559
165.608|-146.811|681.39
166.811|-146.859|681.615
169.796|-147.96|686.724
172.713|-146.508|679.986
173.887|-146.532|680.098
174.889|-146.412|679.537
175.802|-146.219|678.643
179.801|-148.579|689.595
181.132|-148.479|689.134
182.247|-148.442|688.961
183.301|-148.355|688.558
184.368|-148.281|688.214
185.512|-148.269|688.156
236.08|-146.375|679.369
237.185|-146.351|679.258
136.487|-146.998|683.593
137.639|-146.998|683.593
138.791|-146.998|683.593
139.954|-147.01|683.649
141.335|-146.949|683.366
142.522|-146.985|683.536
143.662|-146.973|683.48
144.813|-146.973|683.48
145.928|-146.937|683.31
147.379|-146.949|683.366
148.568|-146.985|683.536
149.62|-146.888|683.083
150.708|-146.827|682.8
151.871|-146.839|682.857
152.971|-146.791|682.631
154.409|-146.791|682.631
155.469|-146.706|682.236
156.618|-146.706|682.236
157.767|-146.706|682.236
159.022|-146.803|682.687
160.234|-146.597|681.728
161.436|-146.645|681.954
162.545|-146.609|681.784
163.68|-146.597|681.728
164.747|-146.524|681.39
166.182|-146.524|681.39
168.766|-147.781|687.239
169.811|-147.683|686.781
173.328|-146.258|680.154
174.417|-146.21|679.93
175.374|-146.053|679.202
179.555|-148.325|689.768
180.657|-148.276|689.537
181.667|-148.152|688.961
182.888|-148.201|689.191
