134.834|-85.0527|669.661|1
137.476|-84.9424|668.792|1
140.213|-84.8942|668.412|1
142.993|-84.8735|668.25|1
146.161|-84.9148|668.575|1
149.218|-85.0527|669.661|1
152.398|-85.2535|671.241|1
155.719|-85.5249|673.379|1
70.9581|-85.2901|673.764|2
73.7296|-85.2135|673.159|2
76.5461|-85.1926|672.994|2
79.303|-85.1093|672.336|2
82.2018|-85.1787|672.884|2
128.461|-85.2205|673.214|1
130.965|-85.0053|671.514|1
133.478|-84.8051|669.933|1
136.156|-84.7156|669.226|1
138.783|-84.5989|668.304|1
141.632|-84.6195|668.466|1
144.412|-84.5989|668.304|1
147.275|-84.6264|668.521|1
150.653|-84.7844|669.769|1
153.937|-85.04|671.788|1
67.6024|-85.0688|674.259|2
70.3273|-84.93|673.159|2
73.0136|-84.757|671.788|2
75.843|-84.757|671.788|2
78.6469|-84.7294|671.569|2
81.5618|-84.8192|672.281|2
87.8087|-85.1106|674.59|2
129.142|-84.8261|672.336|1
131.684|-84.6398|670.859|1
134.248|-84.4749|669.552|1
136.868|-84.3516|668.575|1
139.548|-84.2696|667.925|1
142.361|-84.2696|667.925|1
145.198|-84.2833|668.033|1
148.156|-84.3653|668.683|1
151.524|-84.5161|669.878|1
154.874|-84.8054|672.171|1
67.842|-84.7294|673.819|2
70.49|-84.5016|672.007|2
73.2249|-84.3916|671.132|2
76.064|-84.4053|671.241|2
78.8976|-84.4122|671.296|2
81.8116|-84.5016|672.007|2
85.3681|-84.6603|673.269|2
127.704|-84.7156|673.709|1
130.158|-84.4672|671.733|1
132.62|-84.2339|669.878|1
135.178|-84.07|668.575|1
137.871|-83.9951|667.979|1
140.605|-83.9475|667.601|1
143.429|-83.9543|667.655|1
146.276|-83.9747|667.817|1
149.697|-84.1587|669.28|1
152.876|-84.3573|670.859|1
156.172|-84.6119|672.884|1
68.1147|-84.4318|673.709|2
70.7615|-84.2048|671.897|2
73.4957|-84.0952|671.023|2
76.3157|-84.0884|670.968|2
79.1353|-84.0815|670.914|2
82.0479|-84.1705|671.624|2
85.6237|-84.3492|673.049|2
88.6756|-84.5562|674.701|2
128.303|-84.2666|672.39|1
130.752|-84.02|670.423|1
133.315|-83.8564|669.117|1
135.979|-83.7613|668.358|1
138.558|-83.619|667.223|1
141.323|-83.5919|667.007|1
144.553|-83.6731|667.655|1
147.437|-83.7138|667.979|1
150.47|-83.836|668.954|1
153.749|-84.0884|670.968|1
157.086|-84.3629|673.159|1
68.6822|-84.1481|673.709|2
71.3275|-83.9218|671.897|2
74.0127|-83.7581|670.586|2
76.8621|-83.7853|670.804|2
80.0286|-83.8467|671.296|2
82.9032|-83.8945|671.679|2
86.7576|-84.0657|673.049|2
126.641|-84.1962|674.094|1
128.974|-83.8672|671.46|1
131.481|-83.6628|669.824|1
134.019|-83.4865|668.412|1
136.713|-83.4122|667.817|1
139.66|-83.3245|667.115|1
142.447|-83.311|667.007|1
145.373|-83.3784|667.547|1
148.245|-83.4122|667.817|1
151.327|-83.561|669.009|1
154.685|-83.8535|671.35|1
157.846|-84.0314|672.774|1
68.5534|-83.707|672.445|2
71.281|-83.5844|671.46|2
74.2589|-83.4349|670.259|2
77.1259|-83.4824|670.641|2
79.983|-83.5164|670.914|2
82.829|-83.5368|671.077|2
86.7081|-83.7344|672.665|2
126.347|-83.9054|674.039|1
128.65|-83.5572|671.241|1
131.167|-83.3604|669.661|1
133.987|-83.1848|668.25|1
136.68|-83.1107|667.655|1
139.322|-83.0099|666.845|1
142.166|-83.03|667.007|1
144.952|-83.0166|666.899|1
147.904|-83.0973|667.547|1
151.033|-83.2725|668.954|1
154.352|-83.5436|671.132|1
157.576|-83.7549|672.829|1
68.2702|-83.4238|672.445|2
70.9867|-83.288|671.35|2
73.7003|-83.1594|670.314|2
76.4552|-83.0851|669.715|2
79.2953|-83.1053|669.878|2
82.1768|-83.1661|670.368|2
85.7183|-83.3151|671.569|2
88.5901|-83.3559|671.897|2
126.326|-83.6079|673.929|1
128.639|-83.2677|671.187|1
131.114|-83.0446|669.389|1
133.738|-82.9235|668.412|1
136.376|-82.8161|667.547|1
139.008|-82.709|666.683|1
141.839|-82.7224|666.791|1
144.647|-82.7224|666.791|1
147.515|-82.7558|667.061|1
150.935|-82.9369|668.521|1
154.276|-83.2203|670.804|1
157.525|-83.4442|672.61|1
67.2744|-83.3104|673.819|2
69.8613|-83.012|671.405|2
72.6064|-82.9175|670.641|2
75.2964|-82.7694|669.443|2
78.1096|-82.7627|669.389|2
81.2769|-82.8299|669.933|2
84.1259|-82.8568|670.15|2
87.1681|-83.0661|671.843|2
90.2035|-83.256|673.379|2
125.557|-83.3785|674.37|1
127.812|-82.9985|671.296|1
130.342|-82.8097|669.769|1
132.947|-82.6755|668.683|1
135.5|-82.5149|667.385|1
138.446|-82.4282|666.683|1
141.186|-82.3882|666.36|1
144.027|-82.4082|666.522|1
146.953|-82.4748|667.061|1
149.921|-82.5617|667.763|1
153.142|-82.7829|669.552|1
156.458|-83.0458|671.679|1
66.1608|-83.0538|674.039|2
69.0186|-82.7359|671.46|2
71.7474|-82.6216|670.532|2
74.4686|-82.5075|669.606|2
77.2387|-82.454|669.172|2
80.1352|-82.5344|669.824|2
82.9969|-82.5746|670.15|2
85.9452|-82.6955|671.132|2
88.8225|-82.7427|671.514|2
124.33|-83.2238|675.419|1
126.856|-82.8304|672.226|1
129.361|-82.6216|670.532|1
131.842|-82.4072|668.792|1
134.419|-82.2604|667.601|1
137.12|-82.1939|667.061|1
139.782|-82.1076|666.36|1
142.566|-82.0943|666.252|1
145.36|-82.0877|666.198|1
148.591|-82.1673|666.845|1
151.645|-82.3004|667.925|1
155.086|-82.635|670.641|1
64.7731|-82.8105|674.37|2
67.415|-82.5674|672.39|2
70.1041|-82.3995|671.023|2
72.8237|-82.279|670.041|2
75.5293|-82.1521|669.009|2
78.3216|-82.1255|668.792|2
81.5127|-82.2188|669.552|2
84.3807|-82.2656|669.933|2
87.3088|-82.366|670.75|2
90.3396|-82.554|672.281|2
125.211|-82.7699|674.039|1
127.467|-82.3928|670.968|1
130.028|-82.2255|669.606|1
132.601|-82.0723|668.358|1
135.434|-81.9129|667.061|1
138.11|-81.8335|666.414|1
140.882|-81.8137|666.252|1
143.654|-81.7938|666.091|1
146.471|-81.8005|666.145|1
149.458|-81.8997|666.953|1
152.6|-82.0789|668.412|1
155.858|-82.3124|670.314|1
65.3145|-82.4927|674.094|2
68.1979|-82.2038|671.733|2
70.854|-82.0034|670.096|2
73.6046|-81.9235|669.443|2
76.3746|-81.8704|669.009|2
79.1988|-81.877|669.063|2
82.0301|-81.8903|669.172|2
84.9589|-81.9967|670.041|2
87.8524|-82.0634|670.586|2
91.1965|-82.2775|672.336|2
125.605|-82.3715|673.104|1
127.949|-82.0567|670.532|1
130.423|-81.8372|668.737|1
133.078|-81.7378|667.925|1
135.627|-81.5792|666.629|1
138.334|-81.5199|666.145|1
141.14|-81.5199|666.145|1
143.772|-81.4212|665.339|1
147.044|-81.5265|666.198|1
150.117|-81.6716|667.385|1
153.213|-81.8239|668.629|1
156.409|-82.0234|670.259|1
65.0146|-82.1886|673.929|2
67.6431|-81.9342|671.843|2
70.3067|-81.7411|670.259|2
73.0051|-81.6018|669.117|2
76.0558|-81.5489|668.683|2
78.8722|-81.5489|668.683|2
81.6953|-81.5555|668.737|2
84.6217|-81.6615|669.606|2
87.5628|-81.7743|670.532|2
90.5785|-81.9476|671.952|2
124.887|-82.1752|673.819|1
127.184|-81.8276|670.968|1
129.673|-81.6151|669.226|1
132.472|-81.4301|667.709|1
135.099|-81.3181|666.791|1
137.729|-81.2131|665.93|1
140.511|-81.2|665.822|1
143.188|-81.1279|665.231|1
146.084|-81.1803|665.661|1
149.117|-81.305|666.683|1
152.195|-81.4498|667.871|1
155.756|-81.6946|669.878|1
63.6578|-81.9852|674.59|2
66.2228|-81.6446|671.788|2
68.9288|-81.4985|670.586|2
71.6251|-81.353|669.389|2
74.3479|-81.2475|668.521|2
77.0949|-81.1751|667.925|2
80.0118|-81.2804|668.792|2
82.795|-81.2475|668.521|2
86.0388|-81.386|669.661|2
89.0256|-81.5383|670.914|2
92.3019|-81.9383|674.204|2
125.755|-81.7178|672.39|1
128.169|-81.4522|670.205|1
130.588|-81.2014|668.141|1
133.186|-81.0701|667.061|1
135.787|-80.9457|666.037|1
138.806|-80.9065|665.714|1
141.53|-80.8608|665.339|1
144.297|-80.8412|665.178|1
147.182|-80.8869|665.553|1
150.264|-81.0373|666.791|1
153.345|-81.1817|667.979|1
156.692|-81.4588|670.259|1
63.1102|-81.7278|674.811|2
65.6569|-81.3616|671.788|2
68.6073|-81.1699|670.205|2
71.3373|-81.0645|669.334|2
74.0183|-80.9135|668.087|2
76.8073|-80.8872|667.871|2
79.6784|-80.9462|668.358|2
82.48|-80.9331|668.25|2
85.4469|-81.0777|669.443|2
88.4029|-81.2029|670.477|2
91.8153|-81.4745|672.719|2
125.43|-81.4081|672.171|1
127.907|-81.1831|670.314|1
130.296|-80.9135|668.087|1
132.873|-80.7695|666.899|1
135.485|-80.6521|665.93|1
138.212|-80.6066|665.553|1
140.981|-80.587|665.392|1
143.737|-80.561|665.178|1
146.842|-80.574|665.285|1
149.862|-80.6912|666.252|1
153.027|-80.8807|667.817|1
156.333|-81.1369|669.933|1
159.635|-81.3815|671.952|1
64.8874|-81.1779|672.61|2
67.5111|-80.9271|670.532|2
70.2439|-80.8219|669.661|2
73.1682|-80.6255|668.033|2
75.9696|-80.6125|667.925|2
78.7892|-80.619|667.979|2
81.6224|-80.6386|668.141|2
84.4982|-80.6974|668.629|2
87.4065|-80.7826|669.334|2
90.4458|-80.9797|670.968|2
123.924|-81.2508|673.214|1
126.254|-80.9271|670.532|1
129.057|-80.7367|668.954|1
131.618|-80.5798|667.655|1
134.148|-80.4106|666.252|1
136.81|-80.3262|665.553|1
139.523|-80.2744|665.124|1
142.302|-80.2615|665.017|1
145.173|-80.3003|665.339|1
147.999|-80.3133|665.446|1
151.4|-80.4821|666.845|1
154.847|-80.8154|669.606|1
158.014|-80.9929|671.077|1
63.5071|-80.9408|672.994|2
66.1905|-80.7563|671.46|2
68.856|-80.566|669.878|2
71.5554|-80.4289|668.737|2
74.2516|-80.2986|667.655|2
77.0387|-80.2726|667.439|2
80.144|-80.2856|667.547|2
83.0026|-80.3312|667.925|2
85.8784|-80.3897|668.412|2
88.9243|-80.5988|670.15|2
92.0461|-80.8616|672.336|2
123.407|-81.0003|673.489|1
125.679|-80.6381|670.477|1
128.274|-80.4941|669.28|1
130.838|-80.3377|667.979|1
133.597|-80.1365|666.306|1
136.205|-80.0201|665.339|1
138.929|-79.9749|664.963|1
141.684|-79.9491|664.749|1
144.507|-79.962|664.856|1
147.415|-80.0201|665.339|1
150.423|-80.13|666.252|1
153.527|-80.2856|667.547|1
157.116|-80.5399|669.661|1
62.9659|-80.6903|673.269|2
65.6248|-80.4735|671.46|2
68.3028|-80.297|669.987|2
71.0036|-80.1602|668.846|2
73.6832|-80.0109|667.601|2
76.4765|-79.9915|667.439|2
79.3069|-80.0109|667.601|2
82.1121|-80.0045|667.547|2
85.3015|-80.0952|668.304|2
88.2665|-80.2318|669.443|2
91.3308|-80.4473|671.241|2
94.5582|-80.7892|674.094|2
124.389|-80.6179|672.665|1
126.685|-80.2774|669.824|1
129.265|-80.1277|668.575|1
131.728|-79.9139|666.791|1
134.589|-79.7785|665.661|1
137.293|-79.7206|665.178|1
140.027|-79.682|664.856|1
142.747|-79.6371|664.481|1
145.663|-79.7013|665.017|1
148.56|-79.7527|665.446|1
151.546|-79.8494|666.252|1
154.827|-80.0952|668.304|1
158.219|-80.3884|670.75|1
64.2788|-80.2756|672.171|2
66.9136|-80.0408|670.205|2
69.612|-79.8979|669.009|2
72.3183|-79.775|667.979|2
75.0223|-79.6588|667.007|2
77.8065|-79.6331|666.791|2
80.628|-79.646|666.899|2
83.4706|-79.6782|667.169|2
86.73|-79.8332|668.466|2
89.7711|-80.0343|670.15|2
92.8577|-80.2625|672.062|2
96.1822|-80.6767|675.53|2
125.196|-80.1254|670.914|1
127.72|-79.9368|669.334|1
130.265|-79.7685|667.925|1
132.744|-79.5687|666.252|1
135.354|-79.4532|665.285|1
138.269|-79.3572|664.481|1
141.045|-79.3444|664.374|1
143.866|-79.3572|664.481|1
146.736|-79.3956|664.802|1
149.644|-79.4532|665.285|1
152.829|-79.6524|666.953|1
156.067|-79.872|668.792|1
159.596|-80.2299|671.788|1
65.3314|-79.8948|671.35|2
67.9985|-79.7067|669.769|2
70.6588|-79.5258|668.25|2
73.3842|-79.4293|667.439|2
76.1153|-79.3458|666.737|2
78.9682|-79.3907|667.115|2
81.7449|-79.3586|666.845|2
84.7043|-79.5001|668.033|2
87.6244|-79.5968|668.846|2
90.9592|-79.8039|670.586|2
94.105|-80.0774|672.884|2
123.6|-80.0904|672.994|1
125.869|-79.7326|669.987|1
128.399|-79.5516|668.466|1
130.939|-79.3843|667.061|1
133.446|-79.2049|665.553|1
136.161|-79.1538|665.124|1
139.086|-79.0646|664.374|1
141.85|-79.0455|664.213|1
144.683|-79.0646|664.374|1
147.576|-79.1156|664.802|1
150.497|-79.1794|665.339|1
153.671|-79.3715|666.953|1
157.001|-79.6355|669.172|1
63.414|-79.6899|672.007|2
66.0775|-79.4891|670.314|2
69.0148|-79.2958|668.683|2
71.7207|-79.1738|667.655|2
74.4424|-79.0778|666.845|2
77.2698|-79.097|667.007|2
80.0597|-79.0778|666.845|2
82.8617|-79.0714|666.791|2
85.8228|-79.2123|667.979|2
88.816|-79.373|669.334|2
92.2165|-79.6315|671.514|2
95.4802|-79.9963|674.59|2
124.459|-79.6315|671.514|1
126.916|-79.3988|669.552|1
129.452|-79.2251|668.087|1
131.871|-78.9884|666.091|1
134.481|-78.8737|665.124|1
137.194|-78.8228|664.695|1
139.88|-78.7594|664.16|1
142.923|-78.7403|663.999|1
145.767|-78.7657|664.213|1
148.756|-78.8673|665.07|1
151.765|-78.9756|665.983|1
154.845|-79.1162|667.169|1
158.296|-79.4375|669.878|1
63.4037|-79.3939|671.897|2
66.0292|-79.1489|669.824|2
68.9868|-78.9821|668.412|2
71.7149|-78.8862|667.601|2
74.4243|-78.7778|666.683|2
77.2698|-78.816|667.007|2
80.0468|-78.7842|666.737|2
82.855|-78.7842|666.737|2
85.7811|-78.8926|667.655|2
88.7944|-79.0718|669.172|2
91.8066|-79.239|670.586|2
95.3476|-79.6015|673.654|2
123.286|-79.5041|672.829|1
125.557|-79.1489|669.824|1
128.066|-78.9565|668.196|1
130.626|-78.8033|666.899|1
133.144|-78.6316|665.446|1
135.859|-78.5809|665.017|1
138.493|-78.486|664.213|1
141.525|-78.4607|663.999|1
144.321|-78.4607|663.999|1
147.225|-78.5176|664.481|1
150.156|-78.5872|665.07|1
153.291|-78.7587|666.522|1
156.542|-78.9821|668.412|1
159.875|-79.239|670.586|1
64.1951|-79.0401|671.296|2
66.8321|-78.8156|669.389|2
69.7636|-78.6241|667.763|2
72.4939|-78.5351|667.007|2
75.2242|-78.4526|666.306|2
78.0054|-78.4273|666.091|2
80.8174|-78.4336|666.145|2
83.6569|-78.4653|666.414|2
86.6037|-78.5923|667.493|2
89.6909|-78.8348|669.552|2
93.1408|-79.1303|672.062|2
96.5062|-79.5712|675.807|2
123.641|-79.0852|671.679|1
126.09|-78.8476|669.661|1
128.597|-78.656|668.033|1
131.082|-78.459|666.36|1
133.608|-78.2945|664.963|1
136.288|-78.2251|664.374|1
139.008|-78.181|663.999|1
142.004|-78.137|663.625|1
144.881|-78.181|663.999|1
147.749|-78.2188|664.32|1
150.741|-78.3197|665.178|1
153.903|-78.5033|666.737|1
157.27|-78.7836|669.117|1
160.518|-78.9951|670.914|1
64.4674|-78.7446|671.187|2
67.3796|-78.5145|669.226|2
70.0221|-78.3175|667.547|2
72.7513|-78.2289|666.791|2
75.4987|-78.1657|666.252|2
78.2859|-78.1467|666.091|2
81.0717|-78.1278|665.93|2
83.924|-78.172|666.306|2
86.8778|-78.3048|667.439|2
89.9072|-78.4954|669.063|2
93.325|-78.7638|671.35|2
96.7909|-79.2866|675.807|2
123.631|-78.7959|671.624|1
126.07|-78.5528|669.552|1
128.587|-78.3683|667.979|1
131.05|-78.1593|666.198|1
133.586|-78.0018|664.856|1
136.266|-77.9327|664.267|1
139.265|-77.8888|663.892|1
141.947|-77.8261|663.358|1
144.811|-77.8637|663.679|1
147.725|-77.9264|664.213|1
150.717|-78.027|665.07|1
153.865|-78.2036|666.575|1
157.245|-78.489|669.009|1
160.518|-78.7125|670.914|1
62.7712|-78.4619|671.187|2
65.6831|-78.2263|669.172|2
68.3462|-78.049|667.655|2
71.1007|-77.9858|667.115|2
73.8508|-77.9228|666.575|2
76.5655|-77.8285|665.768|2
79.3824|-77.841|665.876|2
82.2269|-77.8788|666.198|2
85.136|-77.9732|667.007|2
88.3477|-78.0806|667.925|2
91.3978|-78.2835|669.661|2
94.5407|-78.5514|671.952|2
121.6|-78.8469|674.48|1
123.864|-78.481|671.35|1
126.311|-78.2453|669.334|1
128.743|-78.0111|667.331|1
131.246|-77.8285|665.768|1
133.866|-77.7218|664.856|1
136.781|-77.6279|664.053|1
139.5|-77.5842|663.679|1
142.215|-77.5405|663.305|1
145.079|-77.5779|663.625|1
148.005|-77.6467|664.213|1
150.997|-77.7469|665.07|1
154.109|-77.9039|666.414|1
157.578|-78.2326|669.226|1
161.385|-78.577|672.171|1
62.4834|-78.1728|671.132|2
65.1828|-78.0204|669.824|2
67.8387|-77.8308|668.196|2
70.516|-77.6797|666.899|2
73.2893|-77.6421|666.575|2
75.9985|-77.5418|665.714|2
78.8152|-77.5543|665.822|2
81.6261|-77.5606|665.876|2
84.8276|-77.6672|666.791|2
87.7211|-77.7426|667.439|2
90.7158|-77.9002|668.792|2
93.8676|-78.1792|671.187|2
97.2088|-78.5949|674.756|2
123.035|-78.211|671.46|1
125.496|-77.9824|669.497|1
127.973|-77.7741|667.709|1
130.748|-77.5856|666.091|1
133.306|-77.4418|664.856|1
135.92|-77.3358|663.946|1
138.661|-77.3047|663.679|1
141.377|-77.2611|663.305|1
144.17|-77.2611|663.305|1
147.047|-77.3047|663.679|1
150.12|-77.448|664.909|1
153.131|-77.5543|665.822|1
156.81|-77.8497|668.358|1
160.079|-78.0711|670.259|1
61.2145|-78.0744|672.719|2
63.8033|-77.7762|670.15|2
66.4962|-77.6248|668.846|2
69.1731|-77.4678|667.493|2
71.8449|-77.3176|666.198|2
74.6388|-77.3051|666.091|2
77.6433|-77.224|665.392|2
80.4848|-77.2614|665.714|2
83.3358|-77.3051|666.091|2
86.2318|-77.3863|666.791|2
89.1556|-77.4866|667.655|2
92.2065|-77.6878|669.389|2
95.4442|-78.0298|672.336|2
121.491|-78.2083|673.874|1
123.813|-77.8838|671.077|1
126.387|-77.5556|668.25|1
128.91|-77.3801|666.737|1
131.441|-77.2178|665.339|1
134.071|-77.1182|664.481|1
136.715|-77.0313|663.732|1
139.432|-76.988|663.358|1
142.192|-76.9694|663.198|1
144.997|-76.9756|663.252|1
148.237|-77.0623|663.999|1
151.253|-77.1742|664.963|1
154.352|-77.3238|666.252|1
157.719|-77.5996|668.629|1
161.201|-77.9218|671.405|1
61.4377|-77.715|672.062|2
64.07|-77.4751|669.987|2
66.7238|-77.2804|668.304|2
69.3924|-77.118|666.899|2
72.3885|-77.0183|666.037|2
75.1574|-76.981|665.714|2
77.9047|-76.9251|665.231|2
80.7652|-76.981|665.714|2
83.5826|-76.9934|665.822|2
86.5126|-77.1055|666.791|2
89.4368|-77.2054|667.655|2
92.4734|-77.3933|669.28|2
96.0184|-77.753|672.39|2
121.869|-77.8037|672.829|1
124.217|-77.5002|670.205|1
126.618|-77.2429|667.979|1
129.086|-77.037|666.198|1
131.7|-76.9251|665.231|1
134.329|-76.826|664.374|1
136.94|-76.7209|663.465|1
139.655|-76.6777|663.092|1
142.705|-76.6654|662.985|1
145.556|-76.6962|663.252|1
148.528|-76.7888|664.053|1
151.52|-76.8879|664.909|1
154.633|-77.0432|666.252|1
157.936|-77.2867|668.358|1
161.655|-77.7213|672.116|1
61.6806|-77.3815|671.624|2
64.5924|-77.1427|669.552|2
67.216|-76.9179|667.601|2
69.9259|-76.806|666.629|2
72.6632|-76.7316|665.983|2
75.4012|-76.6635|665.392|2
78.1786|-76.6387|665.178|2
81.0259|-76.682|665.553|2
83.8089|-76.6635|665.392|2
86.7584|-76.7936|666.522|2
90.0356|-76.9553|667.925|2
93.0977|-77.1615|669.715|2
96.3094|-77.4761|672.445|2
122.063|-77.4635|672.336|1
124.418|-77.1678|669.769|1
126.878|-76.9491|667.871|1
129.314|-76.7254|665.93|1
131.97|-76.6387|665.178|1
134.856|-76.5276|664.213|1
137.454|-76.4169|663.252|1
140.191|-76.3861|662.985|1
142.984|-76.3861|662.985|1
145.811|-76.4046|663.145|1
148.796|-76.503|663.999|1
151.8|-76.6079|664.909|1
154.988|-76.7998|666.575|1
158.179|-76.9865|668.196|1
162.221|-77.4382|672.116|1
61.6655|-77.0798|671.46|2
64.3208|-76.8732|669.661|2
66.9348|-76.6367|667.601|2
69.6058|-76.482|666.252|2
72.371|-76.4387|665.876|2
75.1089|-76.3709|665.285|2
77.8482|-76.3093|664.749|2
80.9933|-76.3709|665.285|2
83.7751|-76.3524|665.124|2
86.7304|-76.4881|666.306|2
89.6817|-76.6119|667.385|2
92.8005|-76.867|669.606|2
95.9636|-77.1426|672.007|2
121.849|-77.2244|672.719|1
124.136|-76.8857|669.769|1
126.556|-76.6429|667.655|1
129.314|-76.4449|665.93|1
131.97|-76.3586|665.178|1
134.576|-76.2479|664.213|1
137.164|-76.1314|663.198|1
139.867|-76.0824|662.772|1
142.693|-76.1008|662.932|1
145.485|-76.1008|662.932|1
148.433|-76.1804|663.625|1
151.788|-76.3216|664.856|1
154.976|-76.5129|666.522|1
158.295|-76.761|668.683|1
161.859|-77.1174|671.788|1
61.1049|-76.8032|671.514|2
63.7722|-76.6098|669.824|2
66.4154|-76.405|668.033|2
69.0222|-76.1767|666.037|2
71.7927|-76.1398|665.714|2
74.7925|-76.0539|664.963|2
77.5432|-76.0049|664.534|2
80.4069|-76.0662|665.07|2
83.2148|-76.0723|665.124|2
86.1413|-76.1829|666.091|2
89.0402|-76.263|666.791|2
92.1168|-76.4856|668.737|2
95.2733|-76.7594|671.132|2
121.283|-76.941|672.719|1
123.562|-76.5974|669.715|1
126.024|-76.3803|667.817|1
128.629|-76.2568|666.737|1
131.108|-76.0662|665.07|1
133.748|-75.9743|664.267|1
136.315|-75.846|663.145|1
139.041|-75.8094|662.825|1
141.81|-75.7972|662.719|1
144.88|-75.7972|662.719|1
147.767|-75.846|663.145|1
150.827|-75.9804|664.32|1
153.872|-76.103|665.392|1
157.144|-76.3308|667.385|1
160.618|-76.6472|670.15|1
59.7686|-76.6202|672.39|2
62.4123|-76.3897|670.368|2
65.3482|-76.1916|668.629|2
67.955|-75.9575|666.575|2
70.6825|-75.8717|665.822|2
73.4039|-75.786|665.07|2
76.1376|-75.7189|664.481|2
78.9554|-75.7372|664.641|2
81.7679|-75.7494|664.749|2
84.6223|-75.7983|665.178|2
87.544|-75.9023|666.091|2
90.8502|-76.0867|667.709|2
93.9591|-76.3277|669.824|2
97.1829|-76.6452|672.61|2
121.546|-76.6452|672.61|1
123.814|-76.2967|669.552|1
126.265|-76.0744|667.601|1
128.816|-75.9207|666.252|1
131.399|-75.7921|665.124|1
134.242|-75.6579|663.946|1
136.808|-75.5302|662.825|1
139.577|-75.5181|662.719|1
142.368|-75.5181|662.719|1
145.124|-75.4999|662.559|1
148.082|-75.5849|663.305|1
151.07|-75.6823|664.16|1
154.178|-75.835|665.5|1
157.387|-76.0313|667.223|1
